timestamp,voltage_v,current_a,power_w,total_kwh,is_active
2026-01-08 18:00:00,231.34285714285713,0.175625,39.84464285714286,0.21,True
2026-01-08 18:10:00,231.38196721311473,0.17691803278688525,40.22786885245902,0.21,True
2026-01-08 18:20:00,231.18947368421053,0.1754561403508772,39.747368421052634,0.21,True
2026-01-08 18:30:00,231.14137931034483,0.17510344827586208,39.63103448275862,0.21,True
2026-01-08 18:40:00,232.29230769230767,0.17661538461538462,40.10192307692308,0.2,True
2026-01-08 18:50:00,231.98474576271187,0.17877966101694914,40.86779661016949,0.2,True
2026-01-08 19:00:00,232.5679245283019,0.1781698113207547,40.71132075471698,0.2,True
2026-01-08 19:10:00,232.51756756756757,0.18127027027027026,41.84594594594595,0.21,True
2026-01-08 19:20:00,232.79384615384615,0.17946153846153845,41.26461538461539,0.2,True
2026-01-08 19:30:00,232.53428571428572,0.1793857142857143,41.145714285714284,0.21,True
2026-01-08 19:40:00,232.36029411764704,0.17863235294117646,40.85294117647059,0.21,True
2026-01-08 19:50:00,231.71428571428572,0.17906593406593407,41.02857142857143,0.21,True
2026-01-08 20:00:00,231.8559139784946,0.1789032258064516,40.983870967741936,0.21,True
2026-01-08 20:10:00,232.83037974683543,0.1780632911392405,40.834177215189875,0.21,True
2026-01-08 20:20:00,233.01,0.17748571428571427,40.65142857142857,0.2,True
2026-01-08 20:30:00,232.353125,0.1779375,40.6546875,0.2,True
2026-01-08 20:40:00,232.00980392156862,0.17932352941176471,41.14019607843137,0.2,True
2026-01-08 20:50:00,232.22616822429907,0.1795981308411215,41.259813084112146,0.2,True
2026-01-08 21:00:00,231.52068965517242,0.1797758620689655,41.23965517241379,0.21,True
2026-01-08 21:10:00,230.95929203539822,0.1727433628318584,39.68849557522124,0.21,True
2026-01-08 21:20:00,230.99518072289158,0.14497590361445784,33.27831325301205,0.21,True
2026-01-08 21:30:00,230.1472222222222,0.1433611111111111,32.67361111111111,0.2,True
2026-01-08 21:40:00,230.37611940298507,0.10146268656716417,23.022388059701495,0.2,True
2026-01-08 21:50:00,229.98333333333335,0.1304,29.488333333333333,0.2,True
2026-01-08 22:00:00,229.78,0.13016923076923076,29.29692307692308,0.21,True
2026-01-08 22:10:00,229.5716049382716,0.11565432098765432,26.041975308641977,0.21,True
2026-01-08 22:20:00,228.86037735849055,0.0900188679245283,19.660377358490564,0.21,True
2026-01-08 22:30:00,228.8360465116279,0.08680232558139535,19.27674418604651,0.2,True
2026-01-08 22:40:00,229.05609756097562,0.0977439024390244,21.73780487804878,0.21,True
2026-01-08 22:50:00,229.18421052631578,0.08186315789473685,18.34842105263158,0.2,True
2026-01-08 23:00:00,230.07752808988764,0.06019101123595506,13.520224719101124,0.2,True
2026-01-08 23:10:00,230.2753846153846,0.05975384615384615,13.583076923076923,0.2,True
2026-01-08 23:20:00,229.77042253521128,0.06705633802816902,15.236619718309859,0.2,True
2026-01-08 23:30:00,230.14285714285714,0.07310714285714286,16.7,0.21,True
2026-01-08 23:40:00,229.12622950819673,0.09886885245901639,21.927868852459017,0.21,True
2026-01-08 23:50:00,228.92638888888888,0.10325,23.23888888888889,0.21,True
