timestamp,device,property,value,temp_C,humidity,pressure
2026-01-23 01:05:12,Aircon,NO_DATA,,25.32,67,1018
2026-01-23 01:05:11,Refrigerator,NO_DATA,,25.32,67,1018
2026-01-23 01:05:13,Aircon,NO_DATA,,25.32,67,1018
2026-01-23 01:05:12,Refrigerator,NO_DATA,,25.32,67,1018
2026-01-23 01:05:12,Refrigerator,NO_DATA,,25.32,67,1018
2026-01-23 01:05:11,Electric_Fan,NO_DATA,,25.32,67,1018
2026-01-23 01:05:13,Refrigerator,NO_DATA,,25.32,67,1018
2026-01-23 01:05:12,Electric_Fan,NO_DATA,,25.32,67,1018
2026-01-23 01:05:12,Electric_Fan,NO_DATA,,25.32,67,1018
2026-01-23 01:05:13,Electric_Fan,NO_DATA,,25.32,67,1018
2026-01-23 01:10:01,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:10:01,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:10:01,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:11:28,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:11:28,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:11:28,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:12:26,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:12:26,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:12:26,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:15:13,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:15:13,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:15:14,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:15:13,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Aircon,NO_DATA,,25.6,67,1019
2026-01-23 01:15:14,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Refrigerator,NO_DATA,,25.6,67,1019
2026-01-23 01:15:14,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:15:15,Electric_Fan,NO_DATA,,25.6,67,1019
2026-01-23 01:20:01,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:20:01,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:20:01,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:20:03,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:20:03,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:20:03,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:21:31,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:21:31,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:21:31,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:22:28,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:22:28,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:22:28,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:25:16,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:25:16,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:25:17,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:25:16,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:25:17,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:25:17,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:25:18,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:25:18,Aircon,NO_DATA,,25.68,67,1019
2026-01-23 01:25:17,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:25:18,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:25:18,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:25:17,Refrigerator,NO_DATA,,25.68,67,1019
2026-01-23 01:25:18,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:25:17,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:25:18,Electric_Fan,NO_DATA,,25.68,67,1019
2026-01-23 01:30:31,Aircon,NO_DATA,,,,
2026-01-23 01:30:04,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:30:06,Aircon,NO_DATA,,,,
2026-01-23 01:30:04,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:31:33,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:30:31,Refrigerator,NO_DATA,,,,
2026-01-23 01:30:06,Refrigerator,NO_DATA,,,,
2026-01-23 01:31:33,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:30:04,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:30:31,Electric_Fan,NO_DATA,,,,
2026-01-23 01:32:31,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:31:33,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:30:06,Electric_Fan,NO_DATA,,,,
2026-01-23 01:32:31,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:32:31,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:35:18,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:35:21,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Aircon,NO_DATA,,26.01,66,1018
2026-01-23 01:35:18,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:35:18,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:35:21,Refrigerator,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:35:20,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:35:21,Electric_Fan,NO_DATA,,26.01,66,1018
2026-01-23 01:43:33,Aircon,NO_DATA,,26.01,65,1018
2026-01-23 01:44:01,Aircon,NO_DATA,,,,
2026-01-23 01:43:41,Aircon,NO_DATA,,,,
2026-01-23 01:43:33,Refrigerator,NO_DATA,,26.01,65,1018
2026-01-23 01:45:17,Aircon,NO_DATA,,26.1,65,1018
2026-01-23 01:45:17,Aircon,NO_DATA,,26.1,65,1018
2026-01-23 01:45:18,Aircon,NO_DATA,,26.1,65,1018
2026-01-23 01:43:41,Refrigerator,NO_DATA,,,,
2026-01-23 01:44:01,Refrigerator,NO_DATA,,,,
2026-01-23 01:43:33,Electric_Fan,NO_DATA,,26.01,65,1018
2026-01-23 01:45:17,Refrigerator,NO_DATA,,26.1,65,1018
2026-01-23 01:45:17,Refrigerator,NO_DATA,,26.1,65,1018
2026-01-23 01:45:18,Refrigerator,NO_DATA,,26.1,65,1018
2026-01-23 01:43:41,Electric_Fan,NO_DATA,,,,
2026-01-23 01:44:01,Electric_Fan,NO_DATA,,,,
2026-01-23 01:45:17,Electric_Fan,NO_DATA,,26.1,65,1018
2026-01-23 01:45:18,Electric_Fan,NO_DATA,,26.1,65,1018
2026-01-23 01:45:17,Electric_Fan,NO_DATA,,26.1,65,1018
2026-01-23 01:45:28,Aircon,NO_DATA,,26.1,65,1018
2026-01-23 01:45:28,Refrigerator,NO_DATA,,26.1,65,1018
2026-01-23 01:45:28,Electric_Fan,NO_DATA,,26.1,65,1018
2026-01-23 01:46:59,Aircon,NO_DATA,,,,
2026-01-23 01:47:09,Aircon,NO_DATA,,,,
2026-01-23 01:47:13,Aircon,NO_DATA,,,,
2026-01-23 01:46:59,Refrigerator,NO_DATA,,,,
2026-01-23 01:47:09,Refrigerator,NO_DATA,,,,
2026-01-23 01:47:13,Refrigerator,NO_DATA,,,,
2026-01-23 01:46:59,Electric_Fan,NO_DATA,,,,
2026-01-23 01:47:09,Electric_Fan,NO_DATA,,,,
2026-01-23 01:50:43,Aircon,NO_DATA,,26.18,64,1018
2026-01-23 01:47:13,Electric_Fan,NO_DATA,,,,
2026-01-23 01:50:43,Refrigerator,NO_DATA,,26.18,64,1018
2026-01-23 01:50:43,Electric_Fan,NO_DATA,,26.18,64,1018
2026-01-23 01:50:52,Aircon,NO_DATA,,26.18,64,1018
2026-01-23 01:50:52,Refrigerator,NO_DATA,,26.18,64,1018
2026-01-23 01:50:52,Electric_Fan,NO_DATA,,26.18,64,1018
2026-01-23 01:55:22,Aircon,NO_DATA,,,,
2026-01-23 01:55:23,Aircon,NO_DATA,,,,
2026-01-23 01:55:24,Aircon,NO_DATA,,26.13,67,1018
2026-01-23 01:55:24,Aircon,NO_DATA,,,,
2026-01-23 01:55:23,Aircon,NO_DATA,,,,
2026-01-23 01:55:24,Aircon,NO_DATA,,,,
2026-01-23 01:55:24,Refrigerator,NO_DATA,,26.13,67,1018
2026-01-23 01:55:23,Refrigerator,NO_DATA,,,,
2026-01-23 01:55:22,Refrigerator,NO_DATA,,,,
2026-01-23 01:55:23,Refrigerator,NO_DATA,,,,
2026-01-23 01:55:24,Refrigerator,NO_DATA,,,,
2026-01-23 01:55:24,Refrigerator,NO_DATA,,,,
2026-01-23 01:55:23,Electric_Fan,NO_DATA,,,,
2026-01-23 01:55:23,Electric_Fan,NO_DATA,,,,
2026-01-23 01:55:22,Electric_Fan,NO_DATA,,,,
2026-01-23 01:55:24,Electric_Fan,NO_DATA,,,,
2026-01-23 01:55:24,Electric_Fan,NO_DATA,,26.13,67,1018
2026-01-23 01:55:24,Electric_Fan,NO_DATA,,,,
2026-01-23 01:56:05,Aircon,NO_DATA,,26.13,67,1018
2026-01-23 01:56:05,Refrigerator,NO_DATA,,26.13,67,1018
2026-01-23 01:56:05,Electric_Fan,NO_DATA,,26.13,67,1018
2026-01-23 02:00:02,Aircon,NO_DATA,,26.13,67,1018
2026-01-23 02:00:02,Refrigerator,NO_DATA,,26.13,67,1018
2026-01-23 02:00:02,Electric_Fan,NO_DATA,,26.13,67,1018
2026-01-23 02:00:48,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:00:49,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:00:48,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:00:49,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:00:49,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:00:48,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:00:49,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:00:49,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:00:49,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:00:52,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:00:52,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:00:52,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:00:57,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:00:57,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:00:57,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:05:59,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:05:59,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:05:58,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:05:59,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:06:07,Aircon,NO_DATA,,26.91,63,1018
2026-01-23 02:06:07,Refrigerator,NO_DATA,,26.91,63,1018
2026-01-23 02:06:07,Electric_Fan,NO_DATA,,26.91,63,1018
2026-01-23 02:10:04,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:10:04,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:10:04,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:10:04,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:10:04,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:10:52,Aircon,NO_DATA,,,,
2026-01-23 02:10:51,Aircon,NO_DATA,,,,
2026-01-23 02:10:54,Aircon,NO_DATA,,,,
2026-01-23 02:10:04,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:11:00,Aircon,NO_DATA,,,,
2026-01-23 02:10:52,Refrigerator,NO_DATA,,,,
2026-01-23 02:10:51,Refrigerator,NO_DATA,,,,
2026-01-23 02:10:54,Refrigerator,NO_DATA,,,,
2026-01-23 02:11:00,Refrigerator,NO_DATA,,,,
2026-01-23 02:10:52,Electric_Fan,NO_DATA,,,,
2026-01-23 02:10:51,Electric_Fan,NO_DATA,,,,
2026-01-23 02:10:54,Electric_Fan,NO_DATA,,,,
2026-01-23 02:11:00,Electric_Fan,NO_DATA,,,,
2026-01-23 02:10:51,Aircon,NO_DATA,,,,
2026-01-23 02:10:51,Refrigerator,NO_DATA,,,,
2026-01-23 02:10:51,Electric_Fan,NO_DATA,,,,
2026-01-23 02:16:01,Aircon,NO_DATA,,,,
2026-01-23 02:16:00,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:16:00,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:16:01,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:16:00,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:16:01,Refrigerator,NO_DATA,,,,
2026-01-23 02:16:22,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:16:00,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:16:01,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:16:00,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:16:01,Electric_Fan,NO_DATA,,,,
2026-01-23 02:16:00,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:16:22,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:16:01,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:16:00,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:16:00,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:16:00,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:16:22,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:17:21,Aircon,NO_DATA,,26.55,64,1018
2026-01-23 02:17:21,Refrigerator,NO_DATA,,26.55,64,1018
2026-01-23 02:17:21,Electric_Fan,NO_DATA,,26.55,64,1018
2026-01-23 02:20:03,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:20:03,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:20:03,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:21:01,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:21:51,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:21:51,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:21:01,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:21:01,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:21:51,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:22:32,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:22:32,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:22:50,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:22:43,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:22:46,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:22:32,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:22:50,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:22:43,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:22:46,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:22:43,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:22:50,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:22:46,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:24:19,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:24:19,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:24:19,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:26:25,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:26:26,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:26:26,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:26:28,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:26:25,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:26:34,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:26:26,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:26:26,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:26:44,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:26:25,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:26:28,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:26:34,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:26:26,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:26:44,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:26:28,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:26:26,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:26:34,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:26:44,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:27:24,Aircon,NO_DATA,,27.65,63,1018
2026-01-23 02:27:24,Refrigerator,NO_DATA,,27.65,63,1018
2026-01-23 02:27:24,Electric_Fan,NO_DATA,,27.65,63,1018
2026-01-23 02:32:10,Aircon,NO_DATA,,,,
2026-01-23 02:34:07,Aircon,NO_DATA,,,,
2026-01-23 02:33:48,Aircon,NO_DATA,,,,
2026-01-23 02:34:44,Aircon,NO_DATA,,,,
2026-01-23 02:32:10,Refrigerator,NO_DATA,,,,
2026-01-23 02:34:07,Aircon,NO_DATA,,,,
2026-01-23 02:34:09,Aircon,NO_DATA,,,,
2026-01-23 02:30:07,Aircon,NO_DATA,,,,
2026-01-23 02:32:10,Aircon,NO_DATA,,,,
2026-01-23 02:34:07,Refrigerator,NO_DATA,,,,
2026-01-23 02:37:26,Aircon,NO_DATA,,,,
2026-01-23 02:37:56,Aircon,NO_DATA,,,,
2026-01-23 02:33:48,Refrigerator,NO_DATA,,,,
2026-01-23 02:34:44,Refrigerator,NO_DATA,,,,
2026-01-23 02:32:10,Refrigerator,NO_DATA,,,,
2026-01-23 02:32:10,Electric_Fan,NO_DATA,,,,
2026-01-23 02:30:07,Refrigerator,NO_DATA,,,,
2026-01-23 02:34:09,Refrigerator,NO_DATA,,,,
2026-01-23 02:34:07,Refrigerator,NO_DATA,,,,
2026-01-23 02:37:26,Refrigerator,NO_DATA,,,,
2026-01-23 02:37:25,Aircon,NO_DATA,,27.77,61,1018
2026-01-23 02:34:07,Electric_Fan,NO_DATA,,,,
2026-01-23 02:37:56,Refrigerator,NO_DATA,,,,
2026-01-23 02:37:11,Aircon,NO_DATA,,27.77,61,1018
2026-01-23 02:33:48,Electric_Fan,NO_DATA,,,,
2026-01-23 02:34:44,Electric_Fan,NO_DATA,,,,
2026-01-23 02:37:31,Aircon,NO_DATA,,27.77,61,1018
2026-01-23 02:37:23,Aircon,NO_DATA,,27.77,61,1018
2026-01-23 02:37:26,Electric_Fan,NO_DATA,,,,
2026-01-23 02:34:07,Electric_Fan,NO_DATA,,,,
2026-01-23 02:40:00,Aircon,NO_DATA,,,,
2026-01-23 02:37:25,Refrigerator,NO_DATA,,27.77,61,1018
2026-01-23 02:32:10,Electric_Fan,NO_DATA,,,,
2026-01-23 02:34:09,Electric_Fan,NO_DATA,,,,
2026-01-23 02:37:11,Refrigerator,NO_DATA,,27.77,61,1018
2026-01-23 02:30:07,Electric_Fan,NO_DATA,,,,
2026-01-23 02:37:23,Refrigerator,NO_DATA,,27.77,61,1018
2026-01-23 02:37:56,Electric_Fan,NO_DATA,,,,
2026-01-23 02:40:06,Aircon,NO_DATA,,,,
2026-01-23 02:37:31,Refrigerator,NO_DATA,,27.77,61,1018
2026-01-23 02:40:00,Refrigerator,NO_DATA,,,,
2026-01-23 02:37:11,Electric_Fan,NO_DATA,,27.77,61,1018
2026-01-23 02:37:25,Electric_Fan,NO_DATA,,27.77,61,1018
2026-01-23 02:37:23,Electric_Fan,NO_DATA,,27.77,61,1018
2026-01-23 02:37:31,Electric_Fan,NO_DATA,,27.77,61,1018
2026-01-23 02:40:00,Electric_Fan,NO_DATA,,,,
2026-01-23 02:40:06,Refrigerator,NO_DATA,,,,
2026-01-23 02:40:06,Electric_Fan,NO_DATA,,,,
2026-01-23 02:44:21,Aircon,NO_DATA,,27.22,64,1018
2026-01-23 02:44:21,Refrigerator,NO_DATA,,27.22,64,1018
2026-01-23 02:44:21,Electric_Fan,NO_DATA,,27.22,64,1018
2026-01-23 02:50:25,Aircon,NO_DATA,,27.41,62,1018
2026-01-23 02:50:25,Refrigerator,NO_DATA,,27.41,62,1018
2026-01-23 02:50:25,Electric_Fan,NO_DATA,,27.41,62,1018
2026-01-23 02:53:12,Aircon,NO_DATA,,27.41,62,1018
2026-01-23 02:53:12,Refrigerator,NO_DATA,,27.41,62,1018
2026-01-23 02:53:12,Electric_Fan,NO_DATA,,27.41,62,1018
2026-01-23 02:54:20,Aircon,NO_DATA,,,,
