timestamp,device,property,value,temp_C,humidity,pressure
2026-01-24 01:15:54,Electric_Fan,NO_DATA,,25.83,69,1018
2026-01-24 01:17:52,Aircon,NO_DATA,,25.83,69,1018
2026-01-24 01:17:13,Refrigerator,NO_DATA,,25.83,69,1018
2026-01-24 01:18:02,Aircon,NO_DATA,,25.83,69,1018
2026-01-24 01:16:46,Electric_Fan,NO_DATA,,25.83,69,1018
2026-01-24 01:17:14,Refrigerator,NO_DATA,,25.83,69,1018
2026-01-24 01:17:54,Aircon,NO_DATA,,25.83,69,1018
2026-01-24 01:17:52,Refrigerator,NO_DATA,,25.83,69,1018
2026-01-24 01:17:13,Electric_Fan,NO_DATA,,25.83,69,1018
2026-01-24 01:18:02,Refrigerator,NO_DATA,,25.83,69,1018
2026-01-24 01:17:14,Electric_Fan,NO_DATA,,25.83,69,1018
2026-01-24 01:17:54,Refrigerator,NO_DATA,,25.83,69,1018
2026-01-24 01:17:52,Electric_Fan,NO_DATA,,25.83,69,1018
2026-01-24 01:18:02,Electric_Fan,NO_DATA,,25.83,69,1018
2026-01-24 01:17:54,Electric_Fan,NO_DATA,,25.83,69,1018
2026-01-24 01:22:47,Aircon,NO_DATA,,,,
2026-01-24 01:22:36,Aircon,NO_DATA,,,,
2026-01-24 01:22:47,Refrigerator,NO_DATA,,,,
2026-01-24 01:22:36,Refrigerator,NO_DATA,,,,
2026-01-24 01:22:47,Electric_Fan,NO_DATA,,,,
2026-01-24 01:22:36,Electric_Fan,NO_DATA,,,,
2026-01-24 01:28:46,Aircon,NO_DATA,,25.91,68,1018
2026-01-24 01:28:46,Refrigerator,NO_DATA,,25.91,68,1018
2026-01-24 01:28:59,Aircon,NO_DATA,,25.91,68,1018
2026-01-24 01:28:46,Electric_Fan,NO_DATA,,25.91,68,1018
2026-01-24 01:28:59,Refrigerator,NO_DATA,,25.91,68,1018
2026-01-24 01:28:59,Electric_Fan,NO_DATA,,25.91,68,1018
2026-01-24 01:29:33,Aircon,NO_DATA,,,,
2026-01-24 01:29:22,Aircon,NO_DATA,,,,
2026-01-24 01:29:29,Aircon,NO_DATA,,,,
2026-01-24 01:29:33,Aircon,NO_DATA,,25.91,68,1018
2026-01-24 01:29:33,Refrigerator,NO_DATA,,,,
2026-01-24 01:29:22,Refrigerator,NO_DATA,,,,
2026-01-24 01:29:29,Refrigerator,NO_DATA,,,,
2026-01-24 01:29:33,Refrigerator,NO_DATA,,25.91,68,1018
2026-01-24 01:29:22,Electric_Fan,NO_DATA,,,,
2026-01-24 01:31:49,Aircon,NO_DATA,,25.91,68,1018
2026-01-24 01:29:29,Electric_Fan,NO_DATA,,,,
2026-01-24 01:29:33,Electric_Fan,NO_DATA,,,,
2026-01-24 01:31:49,Refrigerator,NO_DATA,,25.91,68,1018
2026-01-24 01:29:33,Electric_Fan,NO_DATA,,25.91,68,1018
2026-01-24 01:31:49,Electric_Fan,NO_DATA,,25.91,68,1018
2026-01-24 01:38:22,Aircon,NO_DATA,,25.91,68,1018
2026-01-24 01:39:24,Aircon,NO_DATA,,25.91,68,1018
2026-01-24 01:41:06,Aircon,NO_DATA,,,,
2026-01-24 01:38:52,Aircon,NO_DATA,,25.91,68,1018
2026-01-24 01:38:22,Refrigerator,NO_DATA,,25.91,68,1018
2026-01-24 01:41:06,Refrigerator,NO_DATA,,,,
2026-01-24 01:38:52,Refrigerator,NO_DATA,,25.91,68,1018
2026-01-24 01:39:24,Refrigerator,NO_DATA,,25.91,68,1018
2026-01-24 01:41:41,Aircon,NO_DATA,,26.22,67,1018
2026-01-24 01:41:06,Electric_Fan,NO_DATA,,,,
2026-01-24 01:38:52,Electric_Fan,NO_DATA,,25.91,68,1018
2026-01-24 01:38:22,Electric_Fan,NO_DATA,,25.91,68,1018
2026-01-24 01:39:24,Electric_Fan,NO_DATA,,25.91,68,1018
2026-01-24 01:41:41,Refrigerator,NO_DATA,,26.22,67,1018
2026-01-24 01:42:56,Aircon,NO_DATA,,26.22,67,1018
2026-01-24 01:41:41,Electric_Fan,NO_DATA,,26.22,67,1018
2026-01-24 01:42:56,Refrigerator,NO_DATA,,26.22,67,1018
2026-01-24 01:42:56,Electric_Fan,NO_DATA,,26.22,67,1018
2026-01-24 01:47:13,Aircon,NO_DATA,,26.22,67,1018
2026-01-24 01:47:13,Aircon,NO_DATA,,26.22,67,1018
2026-01-24 01:47:13,Refrigerator,NO_DATA,,26.22,67,1018
2026-01-24 01:47:13,Refrigerator,NO_DATA,,26.22,67,1018
2026-01-24 01:47:13,Electric_Fan,NO_DATA,,26.22,67,1018
2026-01-24 01:47:13,Electric_Fan,NO_DATA,,26.22,67,1018
2026-01-24 01:50:58,Aircon,NO_DATA,,26.22,67,1018
2026-01-24 01:51:07,Aircon,NO_DATA,,26.22,67,1018
2026-01-24 01:50:58,Aircon,NO_DATA,,26.22,67,1018
2026-01-24 01:50:58,Refrigerator,NO_DATA,,26.22,67,1018
2026-01-24 01:50:58,Refrigerator,NO_DATA,,26.22,67,1018
2026-01-24 01:51:07,Refrigerator,NO_DATA,,26.22,67,1018
2026-01-24 01:50:58,Electric_Fan,NO_DATA,,26.22,67,1018
2026-01-24 01:50:58,Electric_Fan,NO_DATA,,26.22,67,1018
2026-01-24 01:51:07,Electric_Fan,NO_DATA,,26.22,67,1018
2026-01-24 01:53:07,Aircon,NO_DATA,,,,
2026-01-24 01:53:07,Aircon,NO_DATA,,,,
2026-01-24 01:53:07,Aircon,NO_DATA,,,,
2026-01-24 01:52:01,Aircon,NO_DATA,,,,
2026-01-24 01:53:32,Aircon,NO_DATA,,26.3,67,1018
2026-01-24 01:53:07,Refrigerator,NO_DATA,,,,
2026-01-24 01:53:07,Refrigerator,NO_DATA,,,,
2026-01-24 01:53:07,Refrigerator,NO_DATA,,,,
2026-01-24 01:55:20,Aircon,NO_DATA,,26.3,67,1018
2026-01-24 01:52:01,Refrigerator,NO_DATA,,,,
2026-01-24 01:53:32,Refrigerator,NO_DATA,,26.3,67,1018
2026-01-24 01:53:07,Electric_Fan,NO_DATA,,,,
2026-01-24 01:55:20,Refrigerator,NO_DATA,,26.3,67,1018
2026-01-24 01:53:07,Electric_Fan,NO_DATA,,,,
2026-01-24 01:53:07,Electric_Fan,NO_DATA,,,,
2026-01-24 01:52:01,Electric_Fan,NO_DATA,,,,
2026-01-24 01:53:32,Electric_Fan,NO_DATA,,26.3,67,1018
2026-01-24 01:55:20,Electric_Fan,NO_DATA,,26.3,67,1018
2026-01-24 01:56:23,Aircon,NO_DATA,,,,
2026-01-24 01:56:22,Aircon,NO_DATA,,,,
2026-01-24 01:58:46,Aircon,NO_DATA,,,,
2026-01-24 02:01:47,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 01:58:46,Aircon,NO_DATA,,,,
2026-01-24 01:56:22,Refrigerator,NO_DATA,,,,
2026-01-24 01:56:23,Refrigerator,NO_DATA,,,,
2026-01-24 02:02:40,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 02:01:47,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 01:58:46,Refrigerator,NO_DATA,,,,
2026-01-24 02:02:45,Aircon,NO_DATA,,,,
2026-01-24 01:58:46,Refrigerator,NO_DATA,,,,
2026-01-24 01:56:22,Electric_Fan,NO_DATA,,,,
2026-01-24 01:56:23,Electric_Fan,NO_DATA,,,,
2026-01-24 02:05:40,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 02:02:40,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 02:01:47,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:02:45,Refrigerator,NO_DATA,,,,
2026-01-24 01:58:46,Electric_Fan,NO_DATA,,,,
2026-01-24 02:05:37,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 01:58:46,Electric_Fan,NO_DATA,,,,
2026-01-24 02:05:40,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 02:02:40,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 02:02:45,Electric_Fan,NO_DATA,,,,
2026-01-24 02:05:55,Aircon,NO_DATA,,26.7,66,1018
2026-01-24 02:05:37,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:05:40,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:05:55,Refrigerator,NO_DATA,,26.7,66,1018
2026-01-24 02:05:37,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:05:55,Electric_Fan,NO_DATA,,26.7,66,1018
2026-01-24 02:07:05,Aircon,NO_DATA,,,,
2026-01-24 02:07:05,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:15,Aircon,NO_DATA,,,,
2026-01-24 02:16:17,Aircon,NO_DATA,,,,
2026-01-24 02:16:44,Aircon,NO_DATA,,,,
2026-01-24 02:16:35,Aircon,NO_DATA,,,,
2026-01-24 02:16:52,Aircon,NO_DATA,,,,
2026-01-24 02:17:08,Aircon,NO_DATA,,,,
2026-01-24 02:17:08,Aircon,NO_DATA,,,,
2026-01-24 02:16:44,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:17,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:52,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:35,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:17,Electric_Fan,NO_DATA,,,,
2026-01-24 02:16:52,Electric_Fan,NO_DATA,,,,
2026-01-24 02:16:44,Electric_Fan,NO_DATA,,,,
2026-01-24 02:17:08,Refrigerator,NO_DATA,,,,
2026-01-24 02:17:08,Electric_Fan,NO_DATA,,,,
2026-01-24 02:17:08,Refrigerator,NO_DATA,,,,
2026-01-24 02:07:05,Electric_Fan,NO_DATA,,,,
2026-01-24 02:16:15,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:35,Electric_Fan,NO_DATA,,,,
2026-01-24 02:16:08,Aircon,NO_DATA,,,,
2026-01-24 02:16:15,Electric_Fan,NO_DATA,,,,
2026-01-24 02:17:08,Electric_Fan,NO_DATA,,,,
2026-01-24 02:16:05,Aircon,NO_DATA,,,,
2026-01-24 02:17:08,Aircon,NO_DATA,,,,
2026-01-24 02:17:05,Aircon,NO_DATA,,,,
2026-01-24 02:22:30,Aircon,NO_DATA,,27.53,66,1018
2026-01-24 02:23:51,Aircon,NO_DATA,,,,
2026-01-24 02:16:08,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:05,Refrigerator,NO_DATA,,,,
2026-01-24 02:17:08,Refrigerator,NO_DATA,,,,
2026-01-24 02:17:05,Refrigerator,NO_DATA,,,,
2026-01-24 02:22:30,Refrigerator,NO_DATA,,27.53,66,1018
2026-01-24 02:23:51,Refrigerator,NO_DATA,,,,
2026-01-24 02:16:08,Electric_Fan,NO_DATA,,,,
2026-01-24 02:16:05,Electric_Fan,NO_DATA,,,,
2026-01-24 02:25:05,Aircon,NO_DATA,,27.53,66,1018
2026-01-24 02:17:08,Electric_Fan,NO_DATA,,,,
2026-01-24 02:17:05,Electric_Fan,NO_DATA,,,,
2026-01-24 02:22:30,Electric_Fan,NO_DATA,,27.53,66,1018
2026-01-24 02:23:51,Electric_Fan,NO_DATA,,,,
2026-01-24 02:25:05,Refrigerator,NO_DATA,,27.53,66,1018
2026-01-24 02:25:05,Electric_Fan,NO_DATA,,27.53,66,1018
2026-01-24 02:25:10,Aircon,NO_DATA,,27.53,66,1018
2026-01-24 02:25:10,Refrigerator,NO_DATA,,27.53,66,1018
2026-01-24 02:25:10,Electric_Fan,NO_DATA,,27.53,66,1018
2026-01-24 02:30:32,Aircon,NO_DATA,,,,
2026-01-24 02:30:32,Refrigerator,NO_DATA,,,,
2026-01-24 02:33:25,Aircon,NO_DATA,,,,
2026-01-24 02:33:22,Aircon,NO_DATA,,,,
2026-01-24 02:30:32,Electric_Fan,NO_DATA,,,,
2026-01-24 02:33:25,Refrigerator,NO_DATA,,,,
2026-01-24 02:35:15,Aircon,NO_DATA,,27.53,65,1018
2026-01-24 02:35:10,Aircon,NO_DATA,,,,
2026-01-24 02:35:09,Aircon,NO_DATA,,,,
2026-01-24 02:35:14,Aircon,NO_DATA,,,,
2026-01-24 02:35:18,Aircon,NO_DATA,,,,
2026-01-24 02:35:08,Aircon,NO_DATA,,,,
2026-01-24 02:35:09,Aircon,NO_DATA,,27.53,65,1018
2026-01-24 02:29:42,Aircon,NO_DATA,,,,
2026-01-24 02:33:22,Refrigerator,NO_DATA,,,,
2026-01-24 02:33:25,Electric_Fan,NO_DATA,,,,
2026-01-24 02:35:08,Aircon,NO_DATA,,,,
2026-01-24 02:35:15,Refrigerator,NO_DATA,,27.53,65,1018
2026-01-24 02:35:10,Refrigerator,NO_DATA,,,,
2026-01-24 02:33:22,Electric_Fan,NO_DATA,,,,
2026-01-24 02:35:08,Refrigerator,NO_DATA,,,,
2026-01-24 02:35:09,Refrigerator,NO_DATA,,,,
2026-01-24 02:35:18,Refrigerator,NO_DATA,,,,
2026-01-24 02:29:42,Refrigerator,NO_DATA,,,,
2026-01-24 02:35:08,Refrigerator,NO_DATA,,,,
2026-01-24 02:35:14,Refrigerator,NO_DATA,,,,
2026-01-24 02:35:09,Refrigerator,NO_DATA,,27.53,65,1018
2026-01-24 02:35:10,Electric_Fan,NO_DATA,,,,
2026-01-24 02:35:15,Electric_Fan,NO_DATA,,27.53,65,1018
2026-01-24 02:35:08,Electric_Fan,NO_DATA,,,,
2026-01-24 02:37:08,Aircon,NO_DATA,,27.53,65,1018
2026-01-24 02:35:09,Electric_Fan,NO_DATA,,,,
2026-01-24 02:29:42,Electric_Fan,NO_DATA,,,,
2026-01-24 02:35:14,Electric_Fan,NO_DATA,,,,
2026-01-24 02:35:08,Electric_Fan,NO_DATA,,,,
2026-01-24 02:35:18,Electric_Fan,NO_DATA,,,,
2026-01-24 02:35:09,Electric_Fan,NO_DATA,,27.53,65,1018
2026-01-24 02:37:08,Refrigerator,NO_DATA,,27.53,65,1018
2026-01-24 02:37:08,Electric_Fan,NO_DATA,,27.53,65,1018
2026-01-24 02:42:59,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:43:02,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:42:59,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:43:02,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:43:02,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:43:59,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:43:59,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:43:59,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:06,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:06,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:07,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:06,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:07,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:07,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:08,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Aircon,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Refrigerator,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:09,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:47:10,Electric_Fan,NO_DATA,,27.59,64,1018
2026-01-24 02:50:02,Aircon,NO_DATA,,27.59,65,1018
2026-01-24 02:50:02,Refrigerator,NO_DATA,,27.59,65,1018
2026-01-24 02:50:02,Electric_Fan,NO_DATA,,27.59,65,1018
2026-01-24 02:53:04,Aircon,NO_DATA,,27.59,65,1018
2026-01-24 02:53:05,Aircon,NO_DATA,,27.59,65,1018
2026-01-24 02:53:04,Refrigerator,NO_DATA,,27.59,65,1018
2026-01-24 02:53:06,Aircon,NO_DATA,,27.59,65,1018
2026-01-24 02:53:05,Refrigerator,NO_DATA,,27.59,65,1018
2026-01-24 02:53:04,Electric_Fan,NO_DATA,,27.59,65,1018
2026-01-24 02:53:06,Refrigerator,NO_DATA,,27.59,65,1018
2026-01-24 02:53:05,Electric_Fan,NO_DATA,,27.59,65,1018
2026-01-24 02:53:06,Electric_Fan,NO_DATA,,27.59,65,1018
2026-01-24 02:53:07,Aircon,NO_DATA,,27.59,65,1018
2026-01-24 02:53:07,Refrigerator,NO_DATA,,27.59,65,1018
2026-01-24 02:53:07,Electric_Fan,NO_DATA,,27.59,65,1018
2026-01-24 02:54:03,Aircon,NO_DATA,,27.59,65,1018
2026-01-24 02:54:03,Refrigerator,NO_DATA,,27.59,65,1018
2026-01-24 02:54:03,Electric_Fan,NO_DATA,,27.59,65,1018
2026-01-24 02:57:08,Aircon,NO_DATA,,27.65,65,1017
2026-01-24 02:57:08,Refrigerator,NO_DATA,,27.65,65,1017
2026-01-24 02:57:09,Aircon,NO_DATA,,27.65,65,1017
