timestamp,device,property,value,temp_C,humidity,pressure
2026-01-22 01:42:56,Refrigerator,NO_DATA,,27.08,62,1016
2026-01-22 01:42:54,Electric_Fan,NO_DATA,,27.08,62,1016
2026-01-22 01:42:56,Electric_Fan,NO_DATA,,27.08,62,1016
2026-01-22 01:46:04,Aircon,NO_DATA,,27.31,62,1016
2026-01-22 01:46:04,Refrigerator,NO_DATA,,27.31,62,1016
2026-01-22 01:46:04,Electric_Fan,NO_DATA,,27.31,62,1016
2026-01-22 01:52:19,Aircon,NO_DATA,,27.31,62,1016
2026-01-22 01:52:19,Refrigerator,NO_DATA,,27.31,62,1016
2026-01-22 01:52:19,Electric_Fan,NO_DATA,,27.31,62,1016
2026-01-22 01:53:03,Aircon,NO_DATA,,,,
2026-01-22 01:53:04,Aircon,NO_DATA,,,,
2026-01-22 01:53:04,Refrigerator,NO_DATA,,,,
2026-01-22 01:53:03,Refrigerator,NO_DATA,,,,
2026-01-22 01:53:04,Electric_Fan,NO_DATA,,,,
2026-01-22 01:53:03,Electric_Fan,NO_DATA,,,,
2026-01-22 01:54:08,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 01:54:08,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 01:54:08,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 01:55:56,Aircon,NO_DATA,,,,
2026-01-22 01:56:01,Aircon,NO_DATA,,,,
2026-01-22 01:56:05,Aircon,NO_DATA,,,,
2026-01-22 01:56:03,Aircon,NO_DATA,,,,
2026-01-22 01:55:58,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 01:56:03,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 01:55:56,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 01:55:56,Refrigerator,NO_DATA,,,,
2026-01-22 01:56:01,Refrigerator,NO_DATA,,,,
2026-01-22 01:56:10,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 01:56:05,Refrigerator,NO_DATA,,,,
2026-01-22 01:56:03,Refrigerator,NO_DATA,,,,
2026-01-22 01:55:58,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 01:56:03,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 01:55:56,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 01:56:43,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 01:55:56,Electric_Fan,NO_DATA,,,,
2026-01-22 01:56:01,Electric_Fan,NO_DATA,,,,
2026-01-22 01:56:10,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 01:56:05,Electric_Fan,NO_DATA,,,,
2026-01-22 01:56:03,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 01:55:58,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 01:56:03,Electric_Fan,NO_DATA,,,,
2026-01-22 01:55:56,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 01:56:43,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 01:56:10,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 01:56:43,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:00:31,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:00:31,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:00:31,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:02:41,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:02:41,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:02:41,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:04:50,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:04:50,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:04:50,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:04:57,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:04:57,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:04:57,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:05:24,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:05:24,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:05:24,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:07:21,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:07:21,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:07:21,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:07:27,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:07:21,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:07:21,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:07:27,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:07:21,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:07:27,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:07:24,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:08:09,Aircon,NO_DATA,,27.67,61,1016
2026-01-22 02:08:09,Refrigerator,NO_DATA,,27.67,61,1016
2026-01-22 02:08:09,Electric_Fan,NO_DATA,,27.67,61,1016
2026-01-22 02:18:02,Aircon,NO_DATA,,,,
2026-01-22 02:10:36,Aircon,NO_DATA,,,,
2026-01-22 02:15:44,Aircon,NO_DATA,,,,
2026-01-22 02:18:04,Aircon,NO_DATA,,,,
2026-01-22 02:16:03,Aircon,NO_DATA,,,,
2026-01-22 02:13:28,Aircon,NO_DATA,,,,
2026-01-22 02:18:09,Aircon,NO_DATA,,,,
2026-01-22 02:15:05,Aircon,NO_DATA,,,,
2026-01-22 02:18:20,Aircon,NO_DATA,,,,
2026-01-22 02:18:08,Aircon,NO_DATA,,,,
2026-01-22 02:18:03,Aircon,NO_DATA,,,,
2026-01-22 02:10:36,Refrigerator,NO_DATA,,,,
2026-01-22 02:18:04,Refrigerator,NO_DATA,,,,
2026-01-22 02:16:03,Refrigerator,NO_DATA,,,,
2026-01-22 02:18:02,Refrigerator,NO_DATA,,,,
2026-01-22 02:15:44,Refrigerator,NO_DATA,,,,
2026-01-22 02:18:09,Refrigerator,NO_DATA,,,,
2026-01-22 02:13:28,Refrigerator,NO_DATA,,,,
2026-01-22 02:15:05,Refrigerator,NO_DATA,,,,
2026-01-22 02:18:08,Refrigerator,NO_DATA,,,,
2026-01-22 02:18:20,Refrigerator,NO_DATA,,,,
2026-01-22 02:18:03,Refrigerator,NO_DATA,,,,
2026-01-22 02:10:36,Electric_Fan,NO_DATA,,,,
2026-01-22 02:18:04,Electric_Fan,NO_DATA,,,,
2026-01-22 02:16:03,Electric_Fan,NO_DATA,,,,
2026-01-22 02:18:02,Electric_Fan,NO_DATA,,,,
2026-01-22 02:15:44,Electric_Fan,NO_DATA,,,,
2026-01-22 02:18:09,Electric_Fan,NO_DATA,,,,
2026-01-22 02:15:05,Electric_Fan,NO_DATA,,,,
2026-01-22 02:18:20,Electric_Fan,NO_DATA,,,,
2026-01-22 02:13:28,Electric_Fan,NO_DATA,,,,
2026-01-22 02:18:08,Electric_Fan,NO_DATA,,,,
2026-01-22 02:25:03,Aircon,NO_DATA,,27.93,60,1016
2026-01-22 02:18:03,Electric_Fan,NO_DATA,,,,
2026-01-22 02:25:03,Aircon,NO_DATA,,27.93,60,1016
2026-01-22 02:25:03,Refrigerator,NO_DATA,,27.93,60,1016
2026-01-22 02:25:03,Refrigerator,NO_DATA,,27.93,60,1016
2026-01-22 02:25:03,Electric_Fan,NO_DATA,,27.93,60,1016
2026-01-22 02:25:03,Electric_Fan,NO_DATA,,27.93,60,1016
2026-01-22 02:30:04,Aircon,NO_DATA,,27.93,60,1016
2026-01-22 02:30:04,Refrigerator,NO_DATA,,27.93,60,1016
2026-01-22 02:30:06,Aircon,NO_DATA,,27.93,60,1016
2026-01-22 02:30:04,Electric_Fan,NO_DATA,,27.93,60,1016
2026-01-22 02:30:06,Refrigerator,NO_DATA,,27.93,60,1016
2026-01-22 02:30:06,Electric_Fan,NO_DATA,,27.93,60,1016
2026-01-22 02:31:11,Aircon,NO_DATA,,27.93,60,1016
2026-01-22 02:31:11,Refrigerator,NO_DATA,,27.93,60,1016
2026-01-22 02:31:11,Electric_Fan,NO_DATA,,27.93,60,1016
2026-01-22 02:35:33,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:35,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:51,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:26,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:28,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:36,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:30,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:35,Aircon,NO_DATA,,28.2,59,1015
2026-01-22 02:35:26,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:35:28,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:35:35,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:35:51,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:36:34,Aircon,NO_DATA,,,,
2026-01-22 02:36:37,Aircon,NO_DATA,,,,
2026-01-22 02:35:36,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:35:33,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:36:33,Aircon,NO_DATA,,,,
2026-01-22 02:35:35,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:35:30,Refrigerator,NO_DATA,,28.2,59,1015
2026-01-22 02:35:26,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:35:28,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:37:25,Aircon,NO_DATA,,28.33,60,1016
2026-01-22 02:35:35,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:35:51,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:35:35,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:35:33,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:35:36,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:36:37,Refrigerator,NO_DATA,,,,
2026-01-22 02:36:34,Refrigerator,NO_DATA,,,,
2026-01-22 02:35:30,Electric_Fan,NO_DATA,,28.2,59,1015
2026-01-22 02:36:33,Refrigerator,NO_DATA,,,,
2026-01-22 02:37:25,Refrigerator,NO_DATA,,28.33,60,1016
2026-01-22 02:36:37,Electric_Fan,NO_DATA,,,,
2026-01-22 02:36:33,Electric_Fan,NO_DATA,,,,
2026-01-22 02:36:34,Electric_Fan,NO_DATA,,,,
2026-01-22 02:37:25,Electric_Fan,NO_DATA,,28.33,60,1016
2026-01-22 02:42:36,Aircon,NO_DATA,,,,
2026-01-22 02:40:18,Aircon,NO_DATA,,,,
2026-01-22 02:40:10,Aircon,NO_DATA,,,,
2026-01-22 02:40:18,Refrigerator,NO_DATA,,,,
2026-01-22 02:42:36,Refrigerator,NO_DATA,,,,
2026-01-22 02:40:18,Electric_Fan,NO_DATA,,,,
2026-01-22 02:42:36,Electric_Fan,NO_DATA,,,,
2026-01-22 02:40:10,Refrigerator,NO_DATA,,,,
2026-01-22 02:40:10,Electric_Fan,NO_DATA,,,,
2026-01-22 02:48:28,Aircon,NO_DATA,,,,
2026-01-22 02:48:22,Aircon,NO_DATA,,,,
2026-01-22 02:48:28,Aircon,NO_DATA,,,,
2026-01-22 02:48:19,Aircon,NO_DATA,,,,
2026-01-22 02:48:28,Refrigerator,NO_DATA,,,,
2026-01-22 02:48:19,Refrigerator,NO_DATA,,,,
2026-01-22 02:48:28,Electric_Fan,NO_DATA,,,,
2026-01-22 02:48:19,Electric_Fan,NO_DATA,,,,
2026-01-22 02:48:28,Refrigerator,NO_DATA,,,,
2026-01-22 02:48:22,Refrigerator,NO_DATA,,,,
2026-01-22 02:51:36,Aircon,NO_DATA,,,,
2026-01-22 02:48:28,Electric_Fan,NO_DATA,,,,
2026-01-22 02:48:22,Electric_Fan,NO_DATA,,,,
2026-01-22 02:52:29,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:51:36,Refrigerator,NO_DATA,,,,
2026-01-22 02:52:29,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:52:30,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:51:36,Electric_Fan,NO_DATA,,,,
2026-01-22 02:52:29,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:52:30,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:52:29,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:52:30,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:52:32,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:52:32,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:52:32,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:53:43,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:53:44,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:53:43,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:53:46,Aircon,NO_DATA,,28.51,59,1015
2026-01-22 02:53:44,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:53:43,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:53:46,Refrigerator,NO_DATA,,28.51,59,1015
2026-01-22 02:53:44,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:53:46,Electric_Fan,NO_DATA,,28.51,59,1015
2026-01-22 02:55:51,Aircon,NO_DATA,,28.25,59,1015
2026-01-22 02:55:51,Refrigerator,NO_DATA,,28.25,59,1015
2026-01-22 02:55:53,Aircon,NO_DATA,,28.25,59,1015
2026-01-22 02:55:51,Electric_Fan,NO_DATA,,28.25,59,1015
2026-01-22 02:55:53,Refrigerator,NO_DATA,,28.25,59,1015
2026-01-22 02:55:53,Electric_Fan,NO_DATA,,28.25,59,1015
2026-01-22 02:58:35,Aircon,NO_DATA,,28.25,59,1015
2026-01-22 02:58:35,Refrigerator,NO_DATA,,28.25,59,1015
2026-01-22 02:58:35,Electric_Fan,NO_DATA,,28.25,59,1015
2026-01-22 03:00:10,Aircon,NO_DATA,,28.25,59,1015
2026-01-22 03:00:10,Refrigerator,NO_DATA,,28.25,59,1015
2026-01-22 03:00:10,Electric_Fan,NO_DATA,,28.25,59,1015
2026-01-22 03:01:32,Aircon,NO_DATA,,28.25,59,1015
2026-01-22 03:01:32,Refrigerator,NO_DATA,,28.25,59,1015
2026-01-22 03:01:32,Electric_Fan,NO_DATA,,28.25,59,1015
2026-01-22 03:01:47,Aircon,NO_DATA,,28.25,59,1015
2026-01-22 03:01:47,Refrigerator,NO_DATA,,28.25,59,1015
2026-01-22 03:01:47,Electric_Fan,NO_DATA,,28.25,59,1015
2026-01-22 03:02:32,Aircon,NO_DATA,,,,
2026-01-22 03:02:32,Aircon,NO_DATA,,,,
2026-01-22 03:02:32,Aircon,NO_DATA,,,,
2026-01-22 03:02:30,Aircon,NO_DATA,,,,
2026-01-22 03:02:32,Aircon,NO_DATA,,,,
2026-01-22 03:02:32,Refrigerator,NO_DATA,,,,
2026-01-22 03:02:32,Aircon,NO_DATA,,,,
2026-01-22 03:02:30,Refrigerator,NO_DATA,,,,
2026-01-22 03:02:32,Refrigerator,NO_DATA,,,,
2026-01-22 03:02:30,Aircon,NO_DATA,,,,
2026-01-22 03:02:32,Refrigerator,NO_DATA,,,,
2026-01-22 03:02:35,Aircon,NO_DATA,,,,
2026-01-22 03:04:00,Aircon,NO_DATA,,28.96,61,1015
2026-01-22 03:02:32,Refrigerator,NO_DATA,,,,
2026-01-22 03:02:32,Electric_Fan,NO_DATA,,,,
2026-01-22 03:02:32,Refrigerator,NO_DATA,,,,
2026-01-22 03:04:00,Aircon,NO_DATA,,28.96,61,1015
2026-01-22 03:03:57,Aircon,NO_DATA,,28.25,59,1015
2026-01-22 03:02:30,Electric_Fan,NO_DATA,,,,
2026-01-22 03:02:31,Aircon,NO_DATA,,,,
2026-01-22 03:02:32,Electric_Fan,NO_DATA,,,,
2026-01-22 03:02:30,Refrigerator,NO_DATA,,,,
2026-01-22 03:02:32,Electric_Fan,NO_DATA,,,,
2026-01-22 03:02:35,Refrigerator,NO_DATA,,,,
2026-01-22 03:04:00,Refrigerator,NO_DATA,,28.96,61,1015
2026-01-22 03:02:32,Electric_Fan,NO_DATA,,,,
2026-01-22 03:02:32,Electric_Fan,NO_DATA,,,,
2026-01-22 03:02:31,Refrigerator,NO_DATA,,,,
2026-01-22 03:03:57,Refrigerator,NO_DATA,,28.25,59,1015
2026-01-22 03:04:00,Refrigerator,NO_DATA,,28.96,61,1015
2026-01-22 03:02:30,Electric_Fan,NO_DATA,,,,
2026-01-22 03:02:35,Electric_Fan,NO_DATA,,,,
2026-01-22 03:04:00,Electric_Fan,NO_DATA,,28.96,61,1015
2026-01-22 03:02:31,Electric_Fan,NO_DATA,,,,
2026-01-22 03:03:57,Electric_Fan,NO_DATA,,28.25,59,1015
