timestamp,device,property,value,temp_C,humidity,pressure
2026-01-21 01:43:45,Electric_Fan,NO_DATA,,,,
2026-01-21 01:43:03,Electric_Fan,NO_DATA,,,,
2026-01-21 01:45:42,Aircon,NO_DATA,,,,
2026-01-21 01:45:42,Refrigerator,NO_DATA,,,,
2026-01-21 01:44:43,Aircon,NO_DATA,,,,
2026-01-21 01:44:43,Refrigerator,NO_DATA,,,,
2026-01-21 01:45:50,Aircon,NO_DATA,,,,
2026-01-21 01:46:36,Aircon,NO_DATA,,,,
2026-01-21 01:46:36,Aircon,NO_DATA,,,,
2026-01-21 01:46:36,Refrigerator,NO_DATA,,,,
2026-01-21 01:46:36,Refrigerator,NO_DATA,,,,
2026-01-21 01:45:42,Electric_Fan,NO_DATA,,,,
2026-01-21 01:44:43,Electric_Fan,NO_DATA,,,,
2026-01-21 01:57:03,Aircon,NO_DATA,,,,
2026-01-21 01:45:50,Refrigerator,NO_DATA,,,,
2026-01-21 01:57:16,Aircon,NO_DATA,,,,
2026-01-21 01:45:50,Electric_Fan,NO_DATA,,,,
2026-01-21 01:57:16,Refrigerator,NO_DATA,,,,
2026-01-21 01:57:03,Refrigerator,NO_DATA,,,,
2026-01-21 01:46:36,Electric_Fan,NO_DATA,,,,
2026-01-21 01:57:15,Aircon,NO_DATA,,,,
2026-01-21 01:57:15,Refrigerator,NO_DATA,,,,
2026-01-21 02:15:04,Aircon,NO_DATA,,,,
2026-01-21 01:57:16,Electric_Fan,NO_DATA,,,,
2026-01-21 01:57:15,Electric_Fan,NO_DATA,,,,
2026-01-21 01:57:03,Electric_Fan,NO_DATA,,,,
2026-01-21 02:15:04,Refrigerator,NO_DATA,,,,
2026-01-21 02:15:04,Electric_Fan,NO_DATA,,,,
2026-01-21 02:21:11,Aircon,NO_DATA,,,,
2026-01-21 02:24:07,Aircon,NO_DATA,,,,
2026-01-21 02:21:11,Refrigerator,NO_DATA,,,,
2026-01-21 02:24:07,Refrigerator,NO_DATA,,,,
2026-01-21 02:21:11,Electric_Fan,NO_DATA,,,,
2026-01-21 02:24:07,Electric_Fan,NO_DATA,,,,
2026-01-21 02:57:33,Aircon,NO_DATA,,,,
2026-01-21 02:57:40,Aircon,NO_DATA,,,,
2026-01-21 03:00:06,Aircon,NO_DATA,,,,
2026-01-21 03:00:06,Refrigerator,NO_DATA,,,,
2026-01-21 03:00:06,Electric_Fan,NO_DATA,,,,
2026-01-21 02:57:34,Aircon,NO_DATA,,,,
2026-01-21 02:57:40,Refrigerator,NO_DATA,,,,
2026-01-21 02:57:33,Refrigerator,NO_DATA,,,,
2026-01-21 02:57:40,Aircon,NO_DATA,,,,
2026-01-21 02:57:34,Refrigerator,NO_DATA,,,,
2026-01-21 02:57:40,Electric_Fan,NO_DATA,,,,
2026-01-21 02:57:33,Electric_Fan,NO_DATA,,,,
2026-01-21 02:57:40,Refrigerator,NO_DATA,,,,
2026-01-21 02:57:34,Electric_Fan,NO_DATA,,,,
2026-01-21 03:11:49,Aircon,NO_DATA,,,,
2026-01-21 03:11:49,Refrigerator,NO_DATA,,,,
2026-01-21 03:11:53,Aircon,NO_DATA,,,,
2026-01-21 03:11:53,Refrigerator,NO_DATA,,,,
2026-01-21 03:11:49,Electric_Fan,NO_DATA,,,,
2026-01-21 02:57:40,Electric_Fan,NO_DATA,,,,
2026-01-21 03:11:48,Aircon,NO_DATA,,29.13,63,1013
2026-01-21 03:11:56,Aircon,NO_DATA,,,,
2026-01-21 03:11:50,Aircon,NO_DATA,,29.13,63,1013
2026-01-21 03:11:56,Refrigerator,NO_DATA,,,,
2026-01-21 03:11:53,Electric_Fan,NO_DATA,,,,
2026-01-21 03:13:31,Aircon,NO_DATA,,,,
2026-01-21 03:13:31,Refrigerator,NO_DATA,,,,
2026-01-21 03:11:50,Refrigerator,NO_DATA,,29.13,63,1013
2026-01-21 03:11:56,Electric_Fan,NO_DATA,,,,
2026-01-21 03:22:27,Aircon,NO_DATA,,,,
2026-01-21 03:22:12,Aircon,NO_DATA,,,,
2026-01-21 03:19:52,Aircon,NO_DATA,,,,
2026-01-21 03:13:31,Electric_Fan,NO_DATA,,,,
2026-01-21 03:11:50,Electric_Fan,NO_DATA,,29.13,63,1013
2026-01-21 03:23:53,Aircon,NO_DATA,,,,
2026-01-21 03:22:27,Refrigerator,NO_DATA,,,,
2026-01-21 03:22:12,Refrigerator,NO_DATA,,,,
2026-01-21 03:19:52,Refrigerator,NO_DATA,,,,
2026-01-21 03:26:09,Aircon,NO_DATA,,29.13,63,1013
2026-01-21 03:23:53,Refrigerator,NO_DATA,,,,
2026-01-21 03:22:27,Electric_Fan,NO_DATA,,,,
2026-01-21 03:22:12,Electric_Fan,NO_DATA,,,,
2026-01-21 03:27:08,Aircon,NO_DATA,,29.13,63,1013
2026-01-21 03:19:52,Electric_Fan,NO_DATA,,,,
2026-01-21 03:26:09,Refrigerator,NO_DATA,,29.13,63,1013
2026-01-21 03:23:53,Electric_Fan,NO_DATA,,,,
2026-01-21 03:27:08,Refrigerator,NO_DATA,,29.13,63,1013
2026-01-21 03:27:08,Electric_Fan,NO_DATA,,29.13,63,1013
2026-01-21 03:26:09,Electric_Fan,NO_DATA,,29.13,63,1013
2026-01-21 03:27:32,Aircon,NO_DATA,,,,
2026-01-21 03:30:42,Aircon,NO_DATA,,,,
2026-01-21 03:30:43,Aircon,NO_DATA,,,,
2026-01-21 03:30:43,Aircon,NO_DATA,,,,
2026-01-21 03:30:13,Aircon,NO_DATA,,,,
2026-01-21 03:27:32,Refrigerator,NO_DATA,,,,
2026-01-21 03:30:42,Aircon,NO_DATA,,,,
2026-01-21 03:30:44,Aircon,NO_DATA,,,,
2026-01-21 03:30:43,Aircon,NO_DATA,,,,
2026-01-21 03:30:13,Refrigerator,NO_DATA,,,,
2026-01-21 03:30:42,Refrigerator,NO_DATA,,,,
2026-01-21 03:27:32,Electric_Fan,NO_DATA,,,,
2026-01-21 03:30:13,Electric_Fan,NO_DATA,,,,
2026-01-21 03:30:43,Refrigerator,NO_DATA,,,,
2026-01-21 03:30:43,Refrigerator,NO_DATA,,,,
2026-01-21 03:30:42,Electric_Fan,NO_DATA,,,,
2026-01-21 03:30:43,Electric_Fan,NO_DATA,,,,
2026-01-21 03:30:43,Electric_Fan,NO_DATA,,,,
2026-01-21 03:36:55,Aircon,NO_DATA,,,,
2026-01-21 03:37:10,Aircon,NO_DATA,,,,
2026-01-21 03:37:10,Aircon,NO_DATA,,,,
2026-01-21 03:37:33,Aircon,NO_DATA,,,,
2026-01-21 03:37:34,Aircon,NO_DATA,,,,
2026-01-21 03:37:30,Aircon,NO_DATA,,,,
2026-01-21 03:36:55,Refrigerator,NO_DATA,,,,
2026-01-21 03:37:10,Refrigerator,NO_DATA,,,,
2026-01-21 03:37:33,Refrigerator,NO_DATA,,,,
2026-01-21 03:36:55,Electric_Fan,NO_DATA,,,,
2026-01-21 03:37:33,Electric_Fan,NO_DATA,,,,
2026-01-21 03:37:10,Electric_Fan,NO_DATA,,,,
2026-01-21 03:30:42,Refrigerator,NO_DATA,,,,
2026-01-21 03:37:10,Refrigerator,NO_DATA,,,,
2026-01-21 03:30:44,Refrigerator,NO_DATA,,,,
2026-01-21 03:30:43,Refrigerator,NO_DATA,,,,
2026-01-21 03:32:46,Aircon,NO_DATA,,,,
2026-01-21 03:39:51,Aircon,NO_DATA,,,,
2026-01-21 03:37:34,Refrigerator,NO_DATA,,,,
2026-01-21 03:37:30,Refrigerator,NO_DATA,,,,
2026-01-21 03:40:41,Aircon,NO_DATA,,,,
2026-01-21 03:32:46,Refrigerator,NO_DATA,,,,
2026-01-21 03:39:51,Refrigerator,NO_DATA,,,,
2026-01-21 03:37:34,Electric_Fan,NO_DATA,,,,
2026-01-21 03:37:30,Electric_Fan,NO_DATA,,,,
2026-01-21 03:32:54,Aircon,NO_DATA,,,,
2026-01-21 03:40:41,Refrigerator,NO_DATA,,,,
2026-01-21 03:32:46,Electric_Fan,NO_DATA,,,,
2026-01-21 03:39:51,Electric_Fan,NO_DATA,,,,
2026-01-21 03:32:54,Refrigerator,NO_DATA,,,,
2026-01-21 03:40:40,Aircon,NO_DATA,,,,
2026-01-21 03:30:42,Electric_Fan,NO_DATA,,,,
2026-01-21 03:30:44,Electric_Fan,NO_DATA,,,,
2026-01-21 03:30:43,Electric_Fan,NO_DATA,,,,
2026-01-21 03:37:10,Electric_Fan,NO_DATA,,,,
2026-01-21 03:32:54,Electric_Fan,NO_DATA,,,,
2026-01-21 03:40:40,Refrigerator,NO_DATA,,,,
2026-01-21 03:40:41,Electric_Fan,NO_DATA,,,,
2026-01-21 03:44:39,Aircon,NO_DATA,,,,
2026-01-21 03:46:05,Aircon,NO_DATA,,30.02,59,1012
2026-01-21 03:40:40,Electric_Fan,NO_DATA,,,,
2026-01-21 03:46:05,Refrigerator,NO_DATA,,30.02,59,1012
2026-01-21 03:46:05,Electric_Fan,NO_DATA,,30.02,59,1012
2026-01-21 03:44:39,Refrigerator,NO_DATA,,,,
2026-01-21 03:51:51,Aircon,NO_DATA,,,,
2026-01-21 03:47:48,Aircon,NO_DATA,,,,
2026-01-21 03:44:39,Electric_Fan,NO_DATA,,,,
2026-01-21 03:52:36,Aircon,NO_DATA,,,,
2026-01-21 03:51:51,Refrigerator,NO_DATA,,,,
2026-01-21 03:47:48,Refrigerator,NO_DATA,,,,
2026-01-21 03:55:29,Aircon,NO_DATA,,,,
2026-01-21 03:51:51,Electric_Fan,NO_DATA,,,,
2026-01-21 03:52:36,Refrigerator,NO_DATA,,,,
2026-01-21 03:55:29,Aircon,NO_DATA,,,,
2026-01-21 03:52:08,Aircon,NO_DATA,,,,
2026-01-21 03:47:48,Electric_Fan,NO_DATA,,,,
2026-01-21 03:52:36,Electric_Fan,NO_DATA,,,,
2026-01-21 03:55:29,Refrigerator,NO_DATA,,,,
2026-01-21 03:52:08,Refrigerator,NO_DATA,,,,
2026-01-21 03:55:29,Refrigerator,NO_DATA,,,,
2026-01-21 03:56:18,Aircon,NO_DATA,,,,
2026-01-21 03:55:29,Electric_Fan,NO_DATA,,,,
2026-01-21 03:57:33,Aircon,NO_DATA,,,,
2026-01-21 03:57:33,Aircon,NO_DATA,,,,
2026-01-21 03:57:34,Aircon,NO_DATA,,,,
2026-01-21 03:52:08,Electric_Fan,NO_DATA,,,,
2026-01-21 03:57:36,Aircon,NO_DATA,,,,
2026-01-21 03:55:29,Electric_Fan,NO_DATA,,,,
2026-01-21 03:56:18,Refrigerator,NO_DATA,,,,
2026-01-21 03:56:46,Aircon,NO_DATA,,,,
2026-01-21 03:57:33,Refrigerator,NO_DATA,,,,
2026-01-21 03:57:33,Aircon,NO_DATA,,,,
2026-01-21 03:57:33,Refrigerator,NO_DATA,,,,
2026-01-21 03:57:29,Aircon,NO_DATA,,,,
2026-01-21 03:57:36,Refrigerator,NO_DATA,,,,
2026-01-21 03:57:34,Refrigerator,NO_DATA,,,,
2026-01-21 03:58:26,Aircon,NO_DATA,,,,
2026-01-21 03:56:18,Electric_Fan,NO_DATA,,,,
2026-01-21 03:56:46,Refrigerator,NO_DATA,,,,
2026-01-21 03:57:33,Refrigerator,NO_DATA,,,,
2026-01-21 03:57:29,Refrigerator,NO_DATA,,,,
2026-01-21 03:57:34,Electric_Fan,NO_DATA,,,,
2026-01-21 03:57:36,Electric_Fan,NO_DATA,,,,
2026-01-21 03:57:33,Electric_Fan,NO_DATA,,,,
2026-01-21 03:58:26,Refrigerator,NO_DATA,,,,
2026-01-21 03:47:33,Aircon,NO_DATA,,30.02,59,1012
2026-01-21 03:57:33,Electric_Fan,NO_DATA,,,,
2026-01-21 03:56:46,Electric_Fan,NO_DATA,,,,
2026-01-21 03:57:33,Electric_Fan,NO_DATA,,,,
2026-01-21 03:57:29,Electric_Fan,NO_DATA,,,,
2026-01-21 03:58:26,Electric_Fan,NO_DATA,,,,
2026-01-21 03:47:33,Refrigerator,NO_DATA,,30.02,59,1012
2026-01-21 03:48:35,Aircon,NO_DATA,,,,
2026-01-21 03:48:42,Aircon,NO_DATA,,,,
2026-01-21 03:48:42,Refrigerator,NO_DATA,,,,
2026-01-21 04:07:24,Aircon,NO_DATA,,,,
2026-01-21 04:07:46,Aircon,NO_DATA,,,,
2026-01-21 04:07:24,Refrigerator,NO_DATA,,,,
2026-01-21 04:08:02,Aircon,NO_DATA,,,,
2026-01-21 04:07:46,Refrigerator,NO_DATA,,,,
2026-01-21 04:08:02,Refrigerator,NO_DATA,,,,
2026-01-21 04:07:24,Electric_Fan,NO_DATA,,,,
2026-01-21 04:07:46,Electric_Fan,NO_DATA,,,,
2026-01-21 04:08:02,Electric_Fan,NO_DATA,,,,
2026-01-21 03:47:33,Electric_Fan,NO_DATA,,30.02,59,1012
2026-01-21 03:48:35,Refrigerator,NO_DATA,,,,
2026-01-21 03:48:42,Electric_Fan,NO_DATA,,,,
2026-01-21 03:50:19,Aircon,NO_DATA,,,,
2026-01-21 04:14:23,Aircon,NO_DATA,,,,
2026-01-21 04:13:12,Aircon,NO_DATA,,,,
2026-01-21 04:14:23,Aircon,NO_DATA,,,,
2026-01-21 04:14:50,Aircon,NO_DATA,,30.02,63,1012
2026-01-21 04:06:11,Aircon,NO_DATA,,,,
2026-01-21 03:48:35,Electric_Fan,NO_DATA,,,,
2026-01-21 04:14:50,Aircon,NO_DATA,,30.02,63,1012
2026-01-21 04:14:50,Refrigerator,NO_DATA,,30.02,63,1012
2026-01-21 04:17:09,Aircon,NO_DATA,,30.02,63,1012
2026-01-21 04:14:50,Refrigerator,NO_DATA,,30.02,63,1012
2026-01-21 03:50:19,Refrigerator,NO_DATA,,,,
2026-01-21 04:17:09,Aircon,NO_DATA,,30.02,63,1012
2026-01-21 04:14:23,Refrigerator,NO_DATA,,,,
2026-01-21 04:14:23,Refrigerator,NO_DATA,,,,
2026-01-21 04:14:50,Electric_Fan,NO_DATA,,30.02,63,1012
2026-01-21 04:13:12,Refrigerator,NO_DATA,,,,
2026-01-21 04:13:12,Electric_Fan,NO_DATA,,,,
2026-01-21 04:06:11,Refrigerator,NO_DATA,,,,
2026-01-21 04:17:09,Aircon,NO_DATA,,30.02,63,1012
2026-01-21 04:14:50,Electric_Fan,NO_DATA,,30.02,63,1012
2026-01-21 04:17:09,Refrigerator,NO_DATA,,30.02,63,1012
2026-01-21 04:17:09,Aircon,NO_DATA,,30.02,63,1012
2026-01-21 03:50:19,Electric_Fan,NO_DATA,,,,
2026-01-21 04:17:09,Refrigerator,NO_DATA,,30.02,63,1012
2026-01-21 04:14:23,Electric_Fan,NO_DATA,,,,
2026-01-21 04:14:23,Electric_Fan,NO_DATA,,,,
2026-01-21 04:17:13,Aircon,NO_DATA,,,,
2026-01-21 04:22:36,Aircon,NO_DATA,,,,
2026-01-21 04:17:18,Aircon,NO_DATA,,,,
2026-01-21 04:17:09,Electric_Fan,NO_DATA,,30.02,63,1012
2026-01-21 04:17:09,Refrigerator,NO_DATA,,30.02,63,1012
2026-01-21 04:17:09,Refrigerator,NO_DATA,,30.02,63,1012
2026-01-21 04:06:11,Electric_Fan,NO_DATA,,,,
2026-01-21 04:17:09,Electric_Fan,NO_DATA,,30.02,63,1012
2026-01-21 04:17:09,Electric_Fan,NO_DATA,,30.02,63,1012
2026-01-21 04:17:13,Refrigerator,NO_DATA,,,,
2026-01-21 04:22:36,Refrigerator,NO_DATA,,,,
2026-01-21 04:17:13,Electric_Fan,NO_DATA,,,,
2026-01-21 04:17:09,Electric_Fan,NO_DATA,,30.02,63,1012
2026-01-21 04:17:18,Refrigerator,NO_DATA,,,,
2026-01-21 04:22:36,Electric_Fan,NO_DATA,,,,
2026-01-21 04:27:09,Aircon,NO_DATA,,,,
2026-01-21 04:27:07,Aircon,NO_DATA,,,,
2026-01-21 04:17:18,Electric_Fan,NO_DATA,,,,
2026-01-21 04:31:40,Aircon,NO_DATA,,,,
2026-01-21 04:31:40,Refrigerator,NO_DATA,,,,
2026-01-21 04:27:07,Refrigerator,NO_DATA,,,,
2026-01-21 04:27:09,Refrigerator,NO_DATA,,,,
2026-01-21 04:27:07,Electric_Fan,NO_DATA,,,,
2026-01-21 04:27:09,Electric_Fan,NO_DATA,,,,
2026-01-21 04:31:40,Electric_Fan,NO_DATA,,,,
2026-01-21 04:34:10,Aircon,NO_DATA,,30.02,64,1012
2026-01-21 04:37:55,Aircon,NO_DATA,,,,
2026-01-21 04:34:10,Refrigerator,NO_DATA,,30.02,64,1012
2026-01-21 04:39:57,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:39:39,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:37:55,Refrigerator,NO_DATA,,,,
2026-01-21 04:34:10,Electric_Fan,NO_DATA,,30.02,64,1012
2026-01-21 04:39:57,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:40:12,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:37:55,Electric_Fan,NO_DATA,,,,
2026-01-21 04:39:39,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:40:12,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:40:12,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:39:57,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:40:12,Aircon,NO_DATA,,,,
2026-01-21 04:39:39,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:40:12,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:42:52,Aircon,NO_DATA,,,,
2026-01-21 04:40:12,Refrigerator,NO_DATA,,,,
2026-01-21 04:44:09,Aircon,NO_DATA,,,,
2026-01-21 04:42:21,Aircon,NO_DATA,,,,
2026-01-21 04:40:12,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:40:12,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:44:11,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:42:21,Refrigerator,NO_DATA,,,,
2026-01-21 04:40:12,Electric_Fan,NO_DATA,,,,
2026-01-21 04:44:09,Refrigerator,NO_DATA,,,,
2026-01-21 04:42:52,Refrigerator,NO_DATA,,,,
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:44:11,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:42:21,Electric_Fan,NO_DATA,,,,
2026-01-21 04:45:31,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:44:11,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:34,Aircon,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:44:09,Electric_Fan,NO_DATA,,,,
2026-01-21 04:42:52,Electric_Fan,NO_DATA,,,,
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:34,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:34,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Refrigerator,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:45:31,Electric_Fan,NO_DATA,,30.37,61,1011
2026-01-21 04:55:29,Aircon,NO_DATA,,,,
2026-01-21 04:55:29,Aircon,NO_DATA,,,,
2026-01-21 04:55:40,Aircon,NO_DATA,,,,
2026-01-21 04:51:47,Aircon,NO_DATA,,,,
