timestamp,device,property,value,temp_C,humidity,rainfall
2026-02-25 10:00:00,Aircon,add_ele,4,29.33,73,1013
2026-02-25 10:00:00,Aircon,cur_current,0,29.33,73,1013
2026-02-25 10:00:00,Aircon,cur_power,0,29.33,73,1013
2026-02-25 10:00:00,Aircon,cur_voltage,2331,29.33,73,1013
2026-02-25 10:00:00,Aircon,voltage_coe,567,29.33,73,1013
2026-02-25 10:00:00,Aircon,electric_coe,29676,29.33,73,1013
2026-02-25 10:00:00,Aircon,power_coe,15976,29.33,73,1013
2026-02-25 10:00:00,Aircon,electricity_coe,2610,29.33,73,1013
2026-02-25 10:00:00,Aircon,fault,0,29.33,73,1013
2026-02-25 10:00:00,Aircon,relay_status,last,29.33,73,1013
2026-02-25 10:00:00,Aircon,overcharge_switch,False,29.33,73,1013
2026-02-25 10:00:00,Aircon,light_mode,relay,29.33,73,1013
2026-02-25 10:00:00,Aircon,child_lock,False,29.33,73,1013
2026-02-25 10:00:00,Aircon,cycle_time,,29.33,73,1013
2026-02-25 10:00:00,Aircon,random_time,,29.33,73,1013
2026-02-25 10:00:00,Aircon,switch_inching,,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,switch_1,True,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,countdown_1,0,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,add_ele,41,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,cur_current,1089,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,cur_power,1778,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,cur_voltage,2298,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,voltage_coe,559,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,electric_coe,30058,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,power_coe,15968,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,electricity_coe,2610,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,fault,0,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,relay_status,last,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,overcharge_switch,False,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,light_mode,relay,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,child_lock,False,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,cycle_time,,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,random_time,,29.33,73,1013
2026-02-25 10:00:00,Refrigerator,switch_inching,,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,switch_1,True,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,countdown_1,0,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,add_ele,6,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,cur_current,0,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,cur_power,0,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,cur_voltage,2316,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,voltage_coe,558,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,electric_coe,29647,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,power_coe,15912,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,electricity_coe,2620,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,fault,0,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,relay_status,last,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,overcharge_switch,False,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,light_mode,relay,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,child_lock,False,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,cycle_time,,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,random_time,,29.33,73,1013
2026-02-25 10:00:00,Electric_Fan,switch_inching,,29.33,73,1013
2026-02-25 10:10:00,Aircon,switch_1,True,29.33,73,1013
2026-02-25 10:10:00,Aircon,countdown_1,0,29.33,73,1013
2026-02-25 10:10:00,Aircon,add_ele,4,29.33,73,1013
2026-02-25 10:10:00,Aircon,cur_current,0,29.33,73,1013
2026-02-25 10:10:00,Aircon,cur_power,0,29.33,73,1013
2026-02-25 10:10:00,Aircon,cur_voltage,2331,29.33,73,1013
2026-02-25 10:10:00,Aircon,voltage_coe,567,29.33,73,1013
2026-02-25 10:10:00,Aircon,electric_coe,29676,29.33,73,1013
2026-02-25 10:10:00,Aircon,power_coe,15976,29.33,73,1013
2026-02-25 10:10:00,Aircon,electricity_coe,2610,29.33,73,1013
2026-02-25 10:10:00,Aircon,fault,0,29.33,73,1013
2026-02-25 10:10:00,Aircon,relay_status,last,29.33,73,1013
2026-02-25 10:10:00,Aircon,overcharge_switch,False,29.33,73,1013
2026-02-25 10:10:00,Aircon,light_mode,relay,29.33,73,1013
2026-02-25 10:10:00,Aircon,child_lock,False,29.33,73,1013
2026-02-25 10:10:00,Aircon,cycle_time,,29.33,73,1013
2026-02-25 10:10:00,Aircon,random_time,,29.33,73,1013
2026-02-25 10:10:00,Aircon,switch_inching,,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,switch_1,True,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,countdown_1,0,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,add_ele,41,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,cur_current,1089,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,cur_power,1778,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,cur_voltage,2298,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,voltage_coe,559,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,electric_coe,30058,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,power_coe,15968,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,electricity_coe,2610,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,fault,0,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,relay_status,last,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,overcharge_switch,False,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,light_mode,relay,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,child_lock,False,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,cycle_time,,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,random_time,,29.33,73,1013
2026-02-25 10:10:00,Refrigerator,switch_inching,,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,switch_1,True,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,countdown_1,0,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,add_ele,6,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,cur_current,0,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,cur_power,0,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,cur_voltage,2316,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,voltage_coe,558,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,electric_coe,29647,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,power_coe,15912,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,electricity_coe,2620,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,fault,0,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,relay_status,last,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,overcharge_switch,False,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,light_mode,relay,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,child_lock,False,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,cycle_time,,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,random_time,,29.33,73,1013
2026-02-25 10:10:00,Electric_Fan,switch_inching,,29.33,73,1013
2026-02-25 10:20:00,Aircon,switch_1,True,29.63,71,1013
2026-02-25 10:20:00,Aircon,countdown_1,0,29.63,71,1013
2026-02-25 10:20:00,Aircon,add_ele,4,29.63,71,1013
2026-02-25 10:20:00,Aircon,cur_current,0,29.63,71,1013
2026-02-25 10:20:00,Aircon,cur_power,0,29.63,71,1013
2026-02-25 10:20:00,Aircon,cur_voltage,2331,29.63,71,1013
2026-02-25 10:20:00,Aircon,voltage_coe,567,29.63,71,1013
2026-02-25 10:20:00,Aircon,electric_coe,29676,29.63,71,1013
2026-02-25 10:20:00,Aircon,power_coe,15976,29.63,71,1013
2026-02-25 10:20:00,Aircon,electricity_coe,2610,29.63,71,1013
2026-02-25 10:20:00,Aircon,fault,0,29.63,71,1013
2026-02-25 10:20:00,Aircon,relay_status,last,29.63,71,1013
2026-02-25 10:20:00,Aircon,overcharge_switch,False,29.63,71,1013
2026-02-25 10:20:00,Aircon,light_mode,relay,29.63,71,1013
2026-02-25 10:20:00,Aircon,child_lock,False,29.63,71,1013
2026-02-25 10:20:00,Aircon,cycle_time,,29.63,71,1013
2026-02-25 10:20:00,Aircon,random_time,,29.63,71,1013
2026-02-25 10:20:00,Aircon,switch_inching,,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,switch_1,True,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,countdown_1,0,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,add_ele,41,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,cur_current,1089,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,cur_power,1778,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,cur_voltage,2298,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,voltage_coe,559,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,electric_coe,30058,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,power_coe,15968,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,electricity_coe,2610,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,fault,0,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,relay_status,last,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,overcharge_switch,False,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,light_mode,relay,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,child_lock,False,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,cycle_time,,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,random_time,,29.63,71,1013
2026-02-25 10:20:00,Refrigerator,switch_inching,,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,switch_1,True,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,countdown_1,0,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,add_ele,6,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,cur_current,0,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,cur_power,0,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,cur_voltage,2316,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,voltage_coe,558,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,electric_coe,29647,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,power_coe,15912,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,electricity_coe,2620,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,fault,0,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,relay_status,last,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,overcharge_switch,False,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,light_mode,relay,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,child_lock,False,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,cycle_time,,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,random_time,,29.63,71,1013
2026-02-25 10:20:00,Electric_Fan,switch_inching,,29.63,71,1013
2026-02-25 10:30:00,Aircon,switch_1,True,29.06,72,1013
2026-02-25 10:30:00,Aircon,countdown_1,0,29.06,72,1013
2026-02-25 10:30:00,Aircon,add_ele,4,29.06,72,1013
2026-02-25 10:30:00,Aircon,cur_current,0,29.06,72,1013
2026-02-25 10:30:00,Aircon,cur_power,0,29.06,72,1013
2026-02-25 10:30:00,Aircon,cur_voltage,2331,29.06,72,1013
2026-02-25 10:30:00,Aircon,voltage_coe,567,29.06,72,1013
2026-02-25 10:30:00,Aircon,electric_coe,29676,29.06,72,1013
2026-02-25 10:30:00,Aircon,power_coe,15976,29.06,72,1013
2026-02-25 10:30:00,Aircon,electricity_coe,2610,29.06,72,1013
2026-02-25 10:30:00,Aircon,fault,0,29.06,72,1013
2026-02-25 10:30:00,Aircon,relay_status,last,29.06,72,1013
2026-02-25 10:30:00,Aircon,overcharge_switch,False,29.06,72,1013
2026-02-25 10:30:00,Aircon,light_mode,relay,29.06,72,1013
2026-02-25 10:30:00,Aircon,child_lock,False,29.06,72,1013
2026-02-25 10:30:00,Aircon,cycle_time,,29.06,72,1013
2026-02-25 10:30:00,Aircon,random_time,,29.06,72,1013
2026-02-25 10:30:00,Aircon,switch_inching,,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,switch_1,True,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,countdown_1,0,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,add_ele,53,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,cur_current,0,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,cur_power,0,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,cur_voltage,2307,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,voltage_coe,559,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,electric_coe,30058,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,power_coe,15968,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,electricity_coe,2610,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,fault,0,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,relay_status,last,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,overcharge_switch,False,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,light_mode,relay,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,child_lock,False,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,cycle_time,,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,random_time,,29.06,72,1013
2026-02-25 10:30:00,Refrigerator,switch_inching,,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,switch_1,True,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,countdown_1,0,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,add_ele,6,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,cur_current,0,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,cur_power,0,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,cur_voltage,2316,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,voltage_coe,558,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,electric_coe,29647,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,power_coe,15912,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,electricity_coe,2620,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,fault,0,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,relay_status,last,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,overcharge_switch,False,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,light_mode,relay,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,child_lock,False,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,cycle_time,,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,random_time,,29.06,72,1013
2026-02-25 10:30:00,Electric_Fan,switch_inching,,29.06,72,1013
2026-02-25 10:40:00,Aircon,switch_1,True,29.06,71,1013
2026-02-25 10:40:00,Aircon,countdown_1,0,29.06,71,1013
2026-02-25 10:40:00,Aircon,add_ele,4,29.06,71,1013
2026-02-25 10:40:00,Aircon,cur_current,0,29.06,71,1013
2026-02-25 10:40:00,Aircon,cur_power,0,29.06,71,1013
2026-02-25 10:40:00,Aircon,cur_voltage,2331,29.06,71,1013
2026-02-25 10:40:00,Aircon,voltage_coe,567,29.06,71,1013
2026-02-25 10:40:00,Aircon,electric_coe,29676,29.06,71,1013
2026-02-25 10:40:00,Aircon,power_coe,15976,29.06,71,1013
2026-02-25 10:40:00,Aircon,electricity_coe,2610,29.06,71,1013
2026-02-25 10:40:00,Aircon,fault,0,29.06,71,1013
2026-02-25 10:40:00,Aircon,relay_status,last,29.06,71,1013
2026-02-25 10:40:00,Aircon,overcharge_switch,False,29.06,71,1013
2026-02-25 10:40:00,Aircon,light_mode,relay,29.06,71,1013
2026-02-25 10:40:00,Aircon,child_lock,False,29.06,71,1013
2026-02-25 10:40:00,Aircon,cycle_time,,29.06,71,1013
2026-02-25 10:40:00,Aircon,random_time,,29.06,71,1013
2026-02-25 10:40:00,Aircon,switch_inching,,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,switch_1,True,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,countdown_1,0,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,add_ele,53,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,cur_current,0,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,cur_power,0,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,cur_voltage,2307,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,voltage_coe,559,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,electric_coe,30058,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,power_coe,15968,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,electricity_coe,2610,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,fault,0,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,relay_status,last,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,overcharge_switch,False,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,light_mode,relay,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,child_lock,False,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,cycle_time,,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,random_time,,29.06,71,1013
2026-02-25 10:40:00,Refrigerator,switch_inching,,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,switch_1,True,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,countdown_1,0,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,add_ele,6,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,cur_current,0,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,cur_power,0,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,cur_voltage,2338,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,voltage_coe,558,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,electric_coe,29647,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,power_coe,15912,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,electricity_coe,2620,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,fault,0,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,relay_status,last,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,overcharge_switch,False,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,light_mode,relay,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,child_lock,False,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,cycle_time,,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,random_time,,29.06,71,1013
2026-02-25 10:40:00,Electric_Fan,switch_inching,,29.06,71,1013
2026-02-25 10:50:00,Aircon,switch_1,True,30.21,65,1012
2026-02-25 10:50:00,Aircon,countdown_1,0,30.21,65,1012
2026-02-25 10:50:00,Aircon,add_ele,4,30.21,65,1012
2026-02-25 10:50:00,Aircon,cur_current,0,30.21,65,1012
2026-02-25 10:50:00,Aircon,cur_power,0,30.21,65,1012
2026-02-25 10:50:00,Aircon,cur_voltage,2331,30.21,65,1012
2026-02-25 10:50:00,Aircon,voltage_coe,567,30.21,65,1012
2026-02-25 10:50:00,Aircon,electric_coe,29676,30.21,65,1012
2026-02-25 10:50:00,Aircon,power_coe,15976,30.21,65,1012
2026-02-25 10:50:00,Aircon,electricity_coe,2610,30.21,65,1012
2026-02-25 10:50:00,Aircon,fault,0,30.21,65,1012
2026-02-25 10:50:00,Aircon,relay_status,last,30.21,65,1012
2026-02-25 10:50:00,Aircon,overcharge_switch,False,30.21,65,1012
2026-02-25 10:50:00,Aircon,light_mode,relay,30.21,65,1012
2026-02-25 10:50:00,Aircon,child_lock,False,30.21,65,1012
2026-02-25 10:50:00,Aircon,cycle_time,,30.21,65,1012
2026-02-25 10:50:00,Aircon,random_time,,30.21,65,1012
2026-02-25 10:50:00,Aircon,switch_inching,,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,switch_1,True,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,countdown_1,0,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,add_ele,53,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,cur_current,0,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,cur_power,0,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,cur_voltage,2307,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,voltage_coe,559,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,electric_coe,30058,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,power_coe,15968,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,electricity_coe,2610,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,fault,0,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,relay_status,last,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,overcharge_switch,False,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,light_mode,relay,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,child_lock,False,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,cycle_time,,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,random_time,,30.21,65,1012
2026-02-25 10:50:00,Refrigerator,switch_inching,,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,switch_1,True,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,countdown_1,0,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,add_ele,6,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,cur_current,0,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,cur_power,0,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,cur_voltage,2338,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,voltage_coe,558,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,electric_coe,29647,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,power_coe,15912,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,electricity_coe,2620,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,fault,0,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,relay_status,last,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,overcharge_switch,False,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,light_mode,relay,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,child_lock,False,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,cycle_time,,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,random_time,,30.21,65,1012
2026-02-25 10:50:00,Electric_Fan,switch_inching,,30.21,65,1012
2026-02-25 11:00:00,Aircon,switch_1,True,30.33,64,1012
2026-02-25 11:00:00,Aircon,countdown_1,0,30.33,64,1012
2026-02-25 11:00:00,Aircon,add_ele,4,30.33,64,1012
2026-02-25 11:00:00,Aircon,cur_current,0,30.33,64,1012
2026-02-25 11:00:00,Aircon,cur_power,0,30.33,64,1012
2026-02-25 11:00:00,Aircon,cur_voltage,2340,30.33,64,1012
2026-02-25 11:00:00,Aircon,voltage_coe,567,30.33,64,1012
2026-02-25 11:00:00,Aircon,electric_coe,29676,30.33,64,1012
2026-02-25 11:00:00,Aircon,power_coe,15976,30.33,64,1012
2026-02-25 11:00:00,Aircon,electricity_coe,2610,30.33,64,1012
2026-02-25 11:00:00,Aircon,fault,0,30.33,64,1012
2026-02-25 11:00:00,Aircon,relay_status,last,30.33,64,1012
2026-02-25 11:00:00,Aircon,overcharge_switch,False,30.33,64,1012
2026-02-25 11:00:00,Aircon,light_mode,relay,30.33,64,1012
2026-02-25 11:00:00,Aircon,child_lock,False,30.33,64,1012
2026-02-25 11:00:00,Aircon,cycle_time,,30.33,64,1012
2026-02-25 11:00:00,Aircon,random_time,,30.33,64,1012
2026-02-25 11:00:00,Aircon,switch_inching,,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,switch_1,True,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,countdown_1,0,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,add_ele,11,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,cur_current,1109,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,cur_power,1791,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,cur_voltage,2311,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,voltage_coe,559,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,electric_coe,30058,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,power_coe,15968,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,electricity_coe,2610,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,fault,0,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,relay_status,last,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,overcharge_switch,False,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,light_mode,relay,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,child_lock,False,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,cycle_time,,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,random_time,,30.33,64,1012
2026-02-25 11:00:00,Refrigerator,switch_inching,,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,switch_1,True,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,countdown_1,0,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,add_ele,6,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,cur_current,0,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,cur_power,0,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,cur_voltage,2338,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,voltage_coe,558,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,electric_coe,29647,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,power_coe,15912,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,electricity_coe,2620,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,fault,0,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,relay_status,last,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,overcharge_switch,False,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,light_mode,relay,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,child_lock,False,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,cycle_time,,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,random_time,,30.33,64,1012
2026-02-25 11:00:00,Electric_Fan,switch_inching,,30.33,64,1012
2026-02-25 11:10:00,Aircon,switch_1,True,30.23,69,1012
2026-02-25 11:10:00,Aircon,countdown_1,0,30.23,69,1012
2026-02-25 11:10:00,Aircon,add_ele,4,30.23,69,1012
2026-02-25 11:10:00,Aircon,cur_current,0,30.23,69,1012
2026-02-25 11:10:00,Aircon,cur_power,0,30.23,69,1012
2026-02-25 11:10:00,Aircon,cur_voltage,2340,30.23,69,1012
2026-02-25 11:10:00,Aircon,voltage_coe,567,30.23,69,1012
2026-02-25 11:10:00,Aircon,electric_coe,29676,30.23,69,1012
