timestamp,device,property,value,temp_C,humidity,pressure
2026-01-07 00:12:12,Refrigerator,switch_1,True,,,
2026-01-07 00:12:12,Refrigerator,countdown_1,0,,,
2026-01-07 00:12:12,Refrigerator,add_ele,20,,,
2026-01-07 00:12:12,Refrigerator,cur_current,1029,,,
2026-01-07 00:12:12,Refrigerator,cur_power,1569,,,
2026-01-07 00:12:12,Refrigerator,cur_voltage,2277,,,
2026-01-07 00:12:12,Refrigerator,voltage_coe,559,,,
2026-01-07 00:12:12,Refrigerator,electric_coe,30058,,,
2026-01-07 00:12:12,Refrigerator,power_coe,15968,,,
2026-01-07 00:12:12,Refrigerator,electricity_coe,2610,,,
2026-01-07 00:12:12,Refrigerator,fault,0,,,
2026-01-07 00:12:12,Refrigerator,relay_status,last,,,
2026-01-07 00:12:12,Refrigerator,overcharge_switch,False,,,
2026-01-07 00:12:12,Refrigerator,light_mode,relay,,,
2026-01-07 00:12:12,Refrigerator,child_lock,False,,,
2026-01-07 00:12:12,Refrigerator,cycle_time,,,,
2026-01-07 00:12:12,Refrigerator,random_time,,,,
2026-01-07 00:12:12,Refrigerator,switch_inching,,,,
2026-01-07 00:12:12,Electric_Fan,NO_DATA,,,,
2026-01-07 00:17:12,Aircon,switch_1,True,25.83,76,1014
2026-01-07 00:17:12,Aircon,countdown_1,0,25.83,76,1014
2026-01-07 00:17:12,Aircon,add_ele,9,25.83,76,1014
2026-01-07 00:17:12,Aircon,cur_current,0,25.83,76,1014
2026-01-07 00:17:12,Aircon,cur_power,0,25.83,76,1014
2026-01-07 00:17:12,Aircon,cur_voltage,2288,25.83,76,1014
2026-01-07 00:17:12,Aircon,voltage_coe,567,25.83,76,1014
2026-01-07 00:17:12,Aircon,electric_coe,29676,25.83,76,1014
2026-01-07 00:17:12,Aircon,power_coe,15976,25.83,76,1014
2026-01-07 00:17:12,Aircon,electricity_coe,2610,25.83,76,1014
2026-01-07 00:17:12,Aircon,fault,0,25.83,76,1014
2026-01-07 00:17:12,Aircon,relay_status,last,25.83,76,1014
2026-01-07 00:17:12,Aircon,overcharge_switch,False,25.83,76,1014
2026-01-07 00:17:12,Aircon,light_mode,relay,25.83,76,1014
2026-01-07 00:17:12,Aircon,child_lock,False,25.83,76,1014
2026-01-07 00:17:12,Aircon,cycle_time,,25.83,76,1014
2026-01-07 00:17:12,Aircon,random_time,,25.83,76,1014
2026-01-07 00:17:12,Aircon,switch_inching,,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,switch_1,True,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,countdown_1,0,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,add_ele,20,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,cur_current,1029,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,cur_power,1569,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,cur_voltage,2277,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,voltage_coe,559,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,electric_coe,30058,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,power_coe,15968,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,electricity_coe,2610,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,fault,0,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,relay_status,last,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,overcharge_switch,False,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,light_mode,relay,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,child_lock,False,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,cycle_time,,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,random_time,,25.83,76,1014
2026-01-07 00:17:12,Refrigerator,switch_inching,,25.83,76,1014
2026-01-07 00:17:12,Electric_Fan,NO_DATA,,25.83,76,1014
2026-01-07 00:25:37,Aircon,switch_1,True,,,
2026-01-07 00:25:37,Aircon,countdown_1,0,,,
2026-01-07 00:25:37,Aircon,add_ele,9,,,
2026-01-07 00:25:37,Aircon,cur_current,0,,,
2026-01-07 00:25:37,Aircon,cur_power,0,,,
2026-01-07 00:25:37,Aircon,cur_voltage,2301,,,
2026-01-07 00:25:37,Aircon,voltage_coe,567,,,
2026-01-07 00:25:37,Aircon,electric_coe,29676,,,
2026-01-07 00:25:37,Aircon,power_coe,15976,,,
2026-01-07 00:25:37,Aircon,electricity_coe,2610,,,
2026-01-07 00:25:37,Aircon,fault,0,,,
2026-01-07 00:25:37,Aircon,relay_status,last,,,
2026-01-07 00:25:37,Aircon,overcharge_switch,False,,,
2026-01-07 00:25:37,Aircon,light_mode,relay,,,
2026-01-07 00:25:37,Aircon,child_lock,False,,,
2026-01-07 00:25:37,Aircon,cycle_time,,,,
2026-01-07 00:25:37,Aircon,random_time,,,,
2026-01-07 00:25:37,Aircon,switch_inching,,,,
2026-01-07 00:25:37,Refrigerator,switch_1,True,,,
2026-01-07 00:25:37,Refrigerator,countdown_1,0,,,
2026-01-07 00:25:37,Refrigerator,add_ele,29,,,
2026-01-07 00:25:37,Refrigerator,cur_current,1029,,,
2026-01-07 00:25:37,Refrigerator,cur_power,1569,,,
2026-01-07 00:25:37,Refrigerator,cur_voltage,2277,,,
2026-01-07 00:25:37,Refrigerator,voltage_coe,559,,,
2026-01-07 00:25:37,Refrigerator,electric_coe,30058,,,
2026-01-07 00:25:37,Refrigerator,power_coe,15968,,,
2026-01-07 00:25:37,Refrigerator,electricity_coe,2610,,,
2026-01-07 00:25:37,Refrigerator,fault,0,,,
2026-01-07 00:25:37,Refrigerator,relay_status,last,,,
2026-01-07 00:25:37,Refrigerator,overcharge_switch,False,,,
2026-01-07 00:25:37,Refrigerator,light_mode,relay,,,
2026-01-07 00:25:37,Refrigerator,child_lock,False,,,
2026-01-07 00:25:37,Refrigerator,cycle_time,,,,
2026-01-07 00:25:37,Refrigerator,random_time,,,,
2026-01-07 00:25:37,Refrigerator,switch_inching,,,,
2026-01-07 00:25:37,Electric_Fan,switch_1,True,,,
2026-01-07 00:25:37,Electric_Fan,countdown_1,0,,,
2026-01-07 00:25:37,Electric_Fan,add_ele,20,,,
2026-01-07 00:25:37,Electric_Fan,cur_current,0,,,
2026-01-07 00:25:37,Electric_Fan,cur_power,0,,,
2026-01-07 00:25:37,Electric_Fan,cur_voltage,2281,,,
2026-01-07 00:25:37,Electric_Fan,voltage_coe,558,,,
2026-01-07 00:25:37,Electric_Fan,electric_coe,29647,,,
2026-01-07 00:25:37,Electric_Fan,power_coe,15912,,,
2026-01-07 00:25:37,Electric_Fan,electricity_coe,2620,,,
2026-01-07 00:25:37,Electric_Fan,fault,0,,,
2026-01-07 00:25:37,Electric_Fan,relay_status,last,,,
2026-01-07 00:25:37,Electric_Fan,overcharge_switch,False,,,
2026-01-07 00:25:37,Electric_Fan,light_mode,relay,,,
2026-01-07 00:25:37,Electric_Fan,child_lock,False,,,
2026-01-07 00:25:37,Electric_Fan,cycle_time,,,,
2026-01-07 00:25:37,Electric_Fan,random_time,,,,
2026-01-07 00:25:37,Electric_Fan,switch_inching,,,,
2026-01-07 00:27:33,Aircon,switch_1,True,26.17,76,1014
2026-01-07 00:27:33,Aircon,countdown_1,0,26.17,76,1014
2026-01-07 00:27:33,Aircon,add_ele,9,26.17,76,1014
2026-01-07 00:27:33,Aircon,cur_current,0,26.17,76,1014
2026-01-07 00:27:33,Aircon,cur_power,0,26.17,76,1014
2026-01-07 00:27:33,Aircon,cur_voltage,2301,26.17,76,1014
2026-01-07 00:27:33,Aircon,voltage_coe,567,26.17,76,1014
2026-01-07 00:27:33,Aircon,electric_coe,29676,26.17,76,1014
2026-01-07 00:27:33,Aircon,power_coe,15976,26.17,76,1014
2026-01-07 00:27:33,Aircon,electricity_coe,2610,26.17,76,1014
2026-01-07 00:27:33,Aircon,fault,0,26.17,76,1014
2026-01-07 00:27:33,Aircon,relay_status,last,26.17,76,1014
2026-01-07 00:27:33,Aircon,overcharge_switch,False,26.17,76,1014
2026-01-07 00:27:33,Aircon,light_mode,relay,26.17,76,1014
2026-01-07 00:27:33,Aircon,child_lock,False,26.17,76,1014
2026-01-07 00:27:33,Aircon,cycle_time,,26.17,76,1014
2026-01-07 00:27:33,Aircon,random_time,,26.17,76,1014
2026-01-07 00:27:33,Aircon,switch_inching,,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,switch_1,True,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,countdown_1,0,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,add_ele,29,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,cur_current,1029,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,cur_power,1569,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,cur_voltage,2277,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,voltage_coe,559,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,electric_coe,30058,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,power_coe,15968,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,electricity_coe,2610,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,fault,0,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,relay_status,last,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,overcharge_switch,False,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,light_mode,relay,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,child_lock,False,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,cycle_time,,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,random_time,,26.17,76,1014
2026-01-07 00:27:33,Refrigerator,switch_inching,,26.17,76,1014
2026-01-07 00:27:33,Electric_Fan,NO_DATA,,26.17,76,1014
2026-01-07 00:29:36,Aircon,NO_DATA,,26.17,76,1014
2026-01-07 00:29:36,Refrigerator,NO_DATA,,26.17,76,1014
2026-01-07 00:29:36,Electric_Fan,NO_DATA,,26.17,76,1014
2026-01-07 00:30:54,Aircon,switch_1,True,26.17,76,1014
2026-01-07 00:30:54,Aircon,countdown_1,0,26.17,76,1014
2026-01-07 00:30:54,Aircon,add_ele,9,26.17,76,1014
2026-01-07 00:30:54,Aircon,cur_current,0,26.17,76,1014
2026-01-07 00:30:54,Aircon,cur_power,0,26.17,76,1014
2026-01-07 00:30:54,Aircon,cur_voltage,2301,26.17,76,1014
2026-01-07 00:30:54,Aircon,voltage_coe,567,26.17,76,1014
2026-01-07 00:30:54,Aircon,electric_coe,29676,26.17,76,1014
2026-01-07 00:30:54,Aircon,power_coe,15976,26.17,76,1014
2026-01-07 00:30:54,Aircon,electricity_coe,2610,26.17,76,1014
2026-01-07 00:30:54,Aircon,fault,0,26.17,76,1014
2026-01-07 00:30:54,Aircon,relay_status,last,26.17,76,1014
2026-01-07 00:30:54,Aircon,overcharge_switch,False,26.17,76,1014
2026-01-07 00:30:54,Aircon,light_mode,relay,26.17,76,1014
2026-01-07 00:30:54,Aircon,child_lock,False,26.17,76,1014
2026-01-07 00:30:54,Aircon,cycle_time,,26.17,76,1014
2026-01-07 00:30:54,Aircon,random_time,,26.17,76,1014
2026-01-07 00:30:54,Aircon,switch_inching,,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,switch_1,True,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,countdown_1,0,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,add_ele,29,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,cur_current,1029,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,cur_power,1569,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,cur_voltage,2277,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,voltage_coe,559,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,electric_coe,30058,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,power_coe,15968,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,electricity_coe,2610,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,fault,0,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,relay_status,last,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,overcharge_switch,False,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,light_mode,relay,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,child_lock,False,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,cycle_time,,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,random_time,,26.17,76,1014
2026-01-07 00:30:54,Refrigerator,switch_inching,,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,switch_1,True,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,countdown_1,0,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,add_ele,20,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,cur_current,0,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,cur_power,0,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,cur_voltage,2281,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,voltage_coe,558,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,electric_coe,29647,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,power_coe,15912,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,electricity_coe,2620,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,fault,0,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,relay_status,last,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,overcharge_switch,False,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,light_mode,relay,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,child_lock,False,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,cycle_time,,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,random_time,,26.17,76,1014
2026-01-07 00:30:54,Electric_Fan,switch_inching,,26.17,76,1014
2026-01-07 00:37:46,Aircon,NO_DATA,,,,
2026-01-07 00:37:42,Aircon,NO_DATA,,,,
2026-01-07 00:37:46,Refrigerator,NO_DATA,,,,
2026-01-07 00:37:42,Refrigerator,NO_DATA,,,,
2026-01-07 00:37:46,Electric_Fan,NO_DATA,,,,
2026-01-07 00:37:42,Electric_Fan,NO_DATA,,,,
2026-01-07 00:39:59,Aircon,NO_DATA,,,,
2026-01-07 00:41:04,Aircon,switch_1,True,26.22,76,1015
2026-01-07 00:41:04,Aircon,countdown_1,0,26.22,76,1015
2026-01-07 00:41:04,Aircon,add_ele,9,26.22,76,1015
2026-01-07 00:41:04,Aircon,cur_current,0,26.22,76,1015
2026-01-07 00:41:04,Aircon,cur_power,0,26.22,76,1015
2026-01-07 00:41:04,Aircon,cur_voltage,2301,26.22,76,1015
2026-01-07 00:41:04,Aircon,voltage_coe,567,26.22,76,1015
2026-01-07 00:41:04,Aircon,electric_coe,29676,26.22,76,1015
2026-01-07 00:41:04,Aircon,power_coe,15976,26.22,76,1015
2026-01-07 00:41:04,Aircon,electricity_coe,2610,26.22,76,1015
2026-01-07 00:41:04,Aircon,fault,0,26.22,76,1015
2026-01-07 00:41:04,Aircon,relay_status,last,26.22,76,1015
2026-01-07 00:41:04,Aircon,overcharge_switch,False,26.22,76,1015
2026-01-07 00:41:04,Aircon,light_mode,relay,26.22,76,1015
2026-01-07 00:41:04,Aircon,child_lock,False,26.22,76,1015
2026-01-07 00:41:04,Aircon,cycle_time,,26.22,76,1015
2026-01-07 00:41:04,Aircon,random_time,,26.22,76,1015
2026-01-07 00:41:04,Aircon,switch_inching,,26.22,76,1015
2026-01-07 00:39:59,Refrigerator,NO_DATA,,,,
2026-01-07 00:41:04,Refrigerator,switch_1,True,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,countdown_1,0,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,add_ele,29,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,cur_current,1029,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,cur_power,1569,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,cur_voltage,2277,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,voltage_coe,559,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,electric_coe,30058,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,power_coe,15968,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,electricity_coe,2610,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,fault,0,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,relay_status,last,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,overcharge_switch,False,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,light_mode,relay,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,child_lock,False,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,cycle_time,,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,random_time,,26.22,76,1015
2026-01-07 00:41:04,Refrigerator,switch_inching,,26.22,76,1015
2026-01-07 00:39:59,Electric_Fan,NO_DATA,,,,
2026-01-07 00:41:04,Electric_Fan,switch_1,True,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,countdown_1,0,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,add_ele,20,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,cur_current,0,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,cur_power,0,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,cur_voltage,2281,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,voltage_coe,558,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,electric_coe,29647,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,power_coe,15912,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,electricity_coe,2620,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,fault,0,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,relay_status,last,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,overcharge_switch,False,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,light_mode,relay,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,child_lock,False,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,cycle_time,,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,random_time,,26.22,76,1015
2026-01-07 00:41:04,Electric_Fan,switch_inching,,26.22,76,1015
2026-01-07 00:43:12,Aircon,switch_1,True,26.22,76,1015
2026-01-07 00:43:12,Aircon,countdown_1,0,26.22,76,1015
2026-01-07 00:43:12,Aircon,add_ele,9,26.22,76,1015
2026-01-07 00:43:12,Aircon,cur_current,0,26.22,76,1015
2026-01-07 00:43:12,Aircon,cur_power,0,26.22,76,1015
2026-01-07 00:43:12,Aircon,cur_voltage,2301,26.22,76,1015
2026-01-07 00:43:12,Aircon,voltage_coe,567,26.22,76,1015
2026-01-07 00:43:12,Aircon,electric_coe,29676,26.22,76,1015
2026-01-07 00:43:12,Aircon,power_coe,15976,26.22,76,1015
2026-01-07 00:43:12,Aircon,electricity_coe,2610,26.22,76,1015
2026-01-07 00:43:12,Aircon,fault,0,26.22,76,1015
2026-01-07 00:43:12,Aircon,relay_status,last,26.22,76,1015
2026-01-07 00:43:12,Aircon,overcharge_switch,False,26.22,76,1015
2026-01-07 00:43:12,Aircon,light_mode,relay,26.22,76,1015
2026-01-07 00:43:12,Aircon,child_lock,False,26.22,76,1015
2026-01-07 00:43:12,Aircon,cycle_time,,26.22,76,1015
2026-01-07 00:43:12,Aircon,random_time,,26.22,76,1015
2026-01-07 00:43:12,Aircon,switch_inching,,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,switch_1,True,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,countdown_1,0,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,add_ele,29,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,cur_current,1029,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,cur_power,1569,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,cur_voltage,2277,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,voltage_coe,559,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,electric_coe,30058,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,power_coe,15968,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,electricity_coe,2610,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,fault,0,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,relay_status,last,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,overcharge_switch,False,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,light_mode,relay,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,child_lock,False,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,cycle_time,,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,random_time,,26.22,76,1015
2026-01-07 00:43:12,Refrigerator,switch_inching,,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,switch_1,True,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,countdown_1,0,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,add_ele,20,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,cur_current,0,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,cur_power,0,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,cur_voltage,2281,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,voltage_coe,558,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,electric_coe,29647,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,power_coe,15912,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,electricity_coe,2620,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,fault,0,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,relay_status,last,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,overcharge_switch,False,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,light_mode,relay,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,child_lock,False,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,cycle_time,,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,random_time,,26.22,76,1015
2026-01-07 00:43:12,Electric_Fan,switch_inching,,26.22,76,1015
2026-01-07 00:50:03,Aircon,NO_DATA,,26.27,76,1015
2026-01-07 00:50:03,Refrigerator,NO_DATA,,26.27,76,1015
2026-01-07 00:50:06,Aircon,switch_1,True,26.27,76,1015
2026-01-07 00:50:06,Aircon,countdown_1,0,26.27,76,1015
2026-01-07 00:50:06,Aircon,add_ele,9,26.27,76,1015
2026-01-07 00:50:06,Aircon,cur_current,0,26.27,76,1015
2026-01-07 00:50:06,Aircon,cur_power,0,26.27,76,1015
2026-01-07 00:50:06,Aircon,cur_voltage,2301,26.27,76,1015
2026-01-07 00:50:06,Aircon,voltage_coe,567,26.27,76,1015
2026-01-07 00:50:06,Aircon,electric_coe,29676,26.27,76,1015
2026-01-07 00:50:06,Aircon,power_coe,15976,26.27,76,1015
2026-01-07 00:50:06,Aircon,electricity_coe,2610,26.27,76,1015
2026-01-07 00:50:06,Aircon,fault,0,26.27,76,1015
2026-01-07 00:50:06,Aircon,relay_status,last,26.27,76,1015
2026-01-07 00:50:06,Aircon,overcharge_switch,False,26.27,76,1015
2026-01-07 00:50:06,Aircon,light_mode,relay,26.27,76,1015
2026-01-07 00:50:06,Aircon,child_lock,False,26.27,76,1015
2026-01-07 00:50:06,Aircon,cycle_time,,26.27,76,1015
2026-01-07 00:50:06,Aircon,random_time,,26.27,76,1015
2026-01-07 00:50:06,Aircon,switch_inching,,26.27,76,1015
2026-01-07 00:50:03,Electric_Fan,NO_DATA,,26.27,76,1015
2026-01-07 00:50:06,Refrigerator,switch_1,True,26.27,76,1015
2026-01-07 00:50:06,Refrigerator,countdown_1,0,26.27,76,1015
2026-01-07 00:50:06,Refrigerator,add_ele,75,26.27,76,1015
2026-01-07 00:50:06,Refrigerator,cur_current,1029,26.27,76,1015
2026-01-07 00:50:06,Refrigerator,cur_power,1569,26.27,76,1015
2026-01-07 00:50:06,Refrigerator,cur_voltage,2277,26.27,76,1015
