timestamp,device,property,value,temp_C,humidity,pressure
2026-01-06 00:00:02,Electric_Fan,light_mode,relay,25.72,85,1014
2026-01-06 00:00:02,Electric_Fan,child_lock,False,25.72,85,1014
2026-01-06 00:00:02,Electric_Fan,cycle_time,,25.72,85,1014
2026-01-06 00:00:02,Electric_Fan,random_time,,25.72,85,1014
2026-01-06 00:00:02,Electric_Fan,switch_inching,,25.72,85,1014
2026-01-06 00:10:01,Aircon,switch_1,True,25.68,85,1014
2026-01-06 00:10:01,Aircon,countdown_1,0,25.68,85,1014
2026-01-06 00:10:01,Aircon,add_ele,16,25.68,85,1014
2026-01-06 00:10:01,Aircon,cur_current,0,25.68,85,1014
2026-01-06 00:10:01,Aircon,cur_power,0,25.68,85,1014
2026-01-06 00:10:01,Aircon,cur_voltage,2288,25.68,85,1014
2026-01-06 00:10:01,Aircon,voltage_coe,567,25.68,85,1014
2026-01-06 00:10:01,Aircon,electric_coe,29676,25.68,85,1014
2026-01-06 00:10:01,Aircon,power_coe,15976,25.68,85,1014
2026-01-06 00:10:01,Aircon,electricity_coe,2610,25.68,85,1014
2026-01-06 00:10:01,Aircon,fault,0,25.68,85,1014
2026-01-06 00:10:01,Aircon,relay_status,last,25.68,85,1014
2026-01-06 00:10:01,Aircon,overcharge_switch,False,25.68,85,1014
2026-01-06 00:10:01,Aircon,light_mode,relay,25.68,85,1014
2026-01-06 00:10:01,Aircon,child_lock,False,25.68,85,1014
2026-01-06 00:10:01,Aircon,cycle_time,,25.68,85,1014
2026-01-06 00:10:01,Aircon,random_time,,25.68,85,1014
2026-01-06 00:10:01,Aircon,switch_inching,,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,switch_1,True,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,countdown_1,0,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,add_ele,72,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,cur_current,0,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,cur_power,0,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,cur_voltage,2333,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,voltage_coe,559,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,electric_coe,30058,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,power_coe,15968,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,electricity_coe,2610,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,fault,0,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,relay_status,last,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,overcharge_switch,False,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,light_mode,relay,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,child_lock,False,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,cycle_time,,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,random_time,,25.68,85,1014
2026-01-06 00:10:01,Refrigerator,switch_inching,,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,switch_1,True,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,countdown_1,0,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,add_ele,11,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,cur_current,0,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,cur_power,0,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,cur_voltage,2290,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,voltage_coe,558,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,electric_coe,29647,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,power_coe,15912,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,electricity_coe,2620,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,fault,0,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,relay_status,last,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,overcharge_switch,False,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,light_mode,relay,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,child_lock,False,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,cycle_time,,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,random_time,,25.68,85,1014
2026-01-06 00:10:01,Electric_Fan,switch_inching,,25.68,85,1014
2026-01-06 00:10:05,Aircon,switch_1,True,25.68,85,1014
2026-01-06 00:10:05,Aircon,countdown_1,0,25.68,85,1014
2026-01-06 00:10:05,Aircon,add_ele,16,25.68,85,1014
2026-01-06 00:10:05,Aircon,cur_current,0,25.68,85,1014
2026-01-06 00:10:05,Aircon,cur_power,0,25.68,85,1014
2026-01-06 00:10:05,Aircon,cur_voltage,2288,25.68,85,1014
2026-01-06 00:10:05,Aircon,voltage_coe,567,25.68,85,1014
2026-01-06 00:10:05,Aircon,electric_coe,29676,25.68,85,1014
2026-01-06 00:10:05,Aircon,power_coe,15976,25.68,85,1014
2026-01-06 00:10:05,Aircon,electricity_coe,2610,25.68,85,1014
2026-01-06 00:10:05,Aircon,fault,0,25.68,85,1014
2026-01-06 00:10:05,Aircon,relay_status,last,25.68,85,1014
2026-01-06 00:10:05,Aircon,overcharge_switch,False,25.68,85,1014
2026-01-06 00:10:05,Aircon,light_mode,relay,25.68,85,1014
2026-01-06 00:10:05,Aircon,child_lock,False,25.68,85,1014
2026-01-06 00:10:05,Aircon,cycle_time,,25.68,85,1014
2026-01-06 00:10:05,Aircon,random_time,,25.68,85,1014
2026-01-06 00:10:05,Aircon,switch_inching,,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,switch_1,True,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,countdown_1,0,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,add_ele,72,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,cur_current,0,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,cur_power,0,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,cur_voltage,2333,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,voltage_coe,559,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,electric_coe,30058,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,power_coe,15968,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,electricity_coe,2610,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,fault,0,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,relay_status,last,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,overcharge_switch,False,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,light_mode,relay,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,child_lock,False,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,cycle_time,,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,random_time,,25.68,85,1014
2026-01-06 00:10:05,Refrigerator,switch_inching,,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,switch_1,True,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,countdown_1,0,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,add_ele,11,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,cur_current,0,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,cur_power,0,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,cur_voltage,2290,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,voltage_coe,558,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,electric_coe,29647,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,power_coe,15912,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,electricity_coe,2620,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,fault,0,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,relay_status,last,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,overcharge_switch,False,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,light_mode,relay,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,child_lock,False,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,cycle_time,,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,random_time,,25.68,85,1014
2026-01-06 00:10:05,Electric_Fan,switch_inching,,25.68,85,1014
2026-01-06 00:20:01,Aircon,switch_1,True,26.03,87,1014
2026-01-06 00:20:01,Aircon,countdown_1,0,26.03,87,1014
2026-01-06 00:20:01,Aircon,add_ele,16,26.03,87,1014
2026-01-06 00:20:01,Aircon,cur_current,0,26.03,87,1014
2026-01-06 00:20:01,Aircon,cur_power,0,26.03,87,1014
2026-01-06 00:20:01,Aircon,cur_voltage,2288,26.03,87,1014
2026-01-06 00:20:01,Aircon,voltage_coe,567,26.03,87,1014
2026-01-06 00:20:01,Aircon,electric_coe,29676,26.03,87,1014
2026-01-06 00:20:01,Aircon,power_coe,15976,26.03,87,1014
2026-01-06 00:20:01,Aircon,electricity_coe,2610,26.03,87,1014
2026-01-06 00:20:01,Aircon,fault,0,26.03,87,1014
2026-01-06 00:20:01,Aircon,relay_status,last,26.03,87,1014
2026-01-06 00:20:01,Aircon,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:01,Aircon,light_mode,relay,26.03,87,1014
2026-01-06 00:20:01,Aircon,child_lock,False,26.03,87,1014
2026-01-06 00:20:01,Aircon,cycle_time,,26.03,87,1014
2026-01-06 00:20:01,Aircon,random_time,,26.03,87,1014
2026-01-06 00:20:01,Aircon,switch_inching,,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,switch_1,True,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,countdown_1,0,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,add_ele,72,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,cur_current,0,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,cur_power,0,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,cur_voltage,2333,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,voltage_coe,559,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,electric_coe,30058,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,power_coe,15968,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,electricity_coe,2610,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,fault,0,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,relay_status,last,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,light_mode,relay,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,child_lock,False,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,cycle_time,,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,random_time,,26.03,87,1014
2026-01-06 00:20:01,Refrigerator,switch_inching,,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,switch_1,True,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,countdown_1,0,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,add_ele,11,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,cur_current,0,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,cur_power,0,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,cur_voltage,2290,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,voltage_coe,558,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,electric_coe,29647,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,power_coe,15912,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,electricity_coe,2620,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,fault,0,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,relay_status,last,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,light_mode,relay,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,child_lock,False,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,cycle_time,,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,random_time,,26.03,87,1014
2026-01-06 00:20:01,Electric_Fan,switch_inching,,26.03,87,1014
2026-01-06 00:20:03,Aircon,switch_1,True,26.03,87,1014
2026-01-06 00:20:03,Aircon,countdown_1,0,26.03,87,1014
2026-01-06 00:20:03,Aircon,add_ele,16,26.03,87,1014
2026-01-06 00:20:03,Aircon,cur_current,0,26.03,87,1014
2026-01-06 00:20:03,Aircon,cur_power,0,26.03,87,1014
2026-01-06 00:20:03,Aircon,cur_voltage,2288,26.03,87,1014
2026-01-06 00:20:03,Aircon,voltage_coe,567,26.03,87,1014
2026-01-06 00:20:03,Aircon,electric_coe,29676,26.03,87,1014
2026-01-06 00:20:03,Aircon,power_coe,15976,26.03,87,1014
2026-01-06 00:20:03,Aircon,electricity_coe,2610,26.03,87,1014
2026-01-06 00:20:03,Aircon,fault,0,26.03,87,1014
2026-01-06 00:20:03,Aircon,relay_status,last,26.03,87,1014
2026-01-06 00:20:03,Aircon,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:03,Aircon,light_mode,relay,26.03,87,1014
2026-01-06 00:20:03,Aircon,child_lock,False,26.03,87,1014
2026-01-06 00:20:03,Aircon,cycle_time,,26.03,87,1014
2026-01-06 00:20:03,Aircon,random_time,,26.03,87,1014
2026-01-06 00:20:03,Aircon,switch_inching,,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,switch_1,True,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,countdown_1,0,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,add_ele,72,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,cur_current,0,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,cur_power,0,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,cur_voltage,2333,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,voltage_coe,559,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,electric_coe,30058,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,power_coe,15968,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,electricity_coe,2610,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,fault,0,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,relay_status,last,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,light_mode,relay,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,child_lock,False,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,cycle_time,,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,random_time,,26.03,87,1014
2026-01-06 00:20:03,Refrigerator,switch_inching,,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,switch_1,True,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,countdown_1,0,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,add_ele,11,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,cur_current,0,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,cur_power,0,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,cur_voltage,2290,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,voltage_coe,558,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,electric_coe,29647,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,power_coe,15912,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,electricity_coe,2620,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,fault,0,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,relay_status,last,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,light_mode,relay,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,child_lock,False,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,cycle_time,,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,random_time,,26.03,87,1014
2026-01-06 00:20:03,Electric_Fan,switch_inching,,26.03,87,1014
2026-01-06 00:20:08,Aircon,switch_1,True,26.03,87,1014
2026-01-06 00:20:08,Aircon,countdown_1,0,26.03,87,1014
2026-01-06 00:20:08,Aircon,add_ele,16,26.03,87,1014
2026-01-06 00:20:08,Aircon,cur_current,0,26.03,87,1014
2026-01-06 00:20:08,Aircon,cur_power,0,26.03,87,1014
2026-01-06 00:20:08,Aircon,cur_voltage,2288,26.03,87,1014
2026-01-06 00:20:08,Aircon,voltage_coe,567,26.03,87,1014
2026-01-06 00:20:08,Aircon,electric_coe,29676,26.03,87,1014
2026-01-06 00:20:08,Aircon,power_coe,15976,26.03,87,1014
2026-01-06 00:20:08,Aircon,electricity_coe,2610,26.03,87,1014
2026-01-06 00:20:08,Aircon,fault,0,26.03,87,1014
2026-01-06 00:20:08,Aircon,relay_status,last,26.03,87,1014
2026-01-06 00:20:08,Aircon,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:08,Aircon,light_mode,relay,26.03,87,1014
2026-01-06 00:20:08,Aircon,child_lock,False,26.03,87,1014
2026-01-06 00:20:08,Aircon,cycle_time,,26.03,87,1014
2026-01-06 00:20:08,Aircon,random_time,,26.03,87,1014
2026-01-06 00:20:08,Aircon,switch_inching,,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,switch_1,True,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,countdown_1,0,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,add_ele,72,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,cur_current,0,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,cur_power,0,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,cur_voltage,2333,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,voltage_coe,559,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,electric_coe,30058,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,power_coe,15968,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,electricity_coe,2610,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,fault,0,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,relay_status,last,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,light_mode,relay,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,child_lock,False,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,cycle_time,,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,random_time,,26.03,87,1014
2026-01-06 00:20:08,Refrigerator,switch_inching,,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,switch_1,True,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,countdown_1,0,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,add_ele,11,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,cur_current,0,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,cur_power,0,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,cur_voltage,2290,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,voltage_coe,558,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,electric_coe,29647,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,power_coe,15912,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,electricity_coe,2620,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,fault,0,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,relay_status,last,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,overcharge_switch,False,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,light_mode,relay,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,child_lock,False,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,cycle_time,,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,random_time,,26.03,87,1014
2026-01-06 00:20:08,Electric_Fan,switch_inching,,26.03,87,1014
2026-01-06 00:30:02,Aircon,switch_1,True,26.03,87,1014
2026-01-06 00:30:02,Aircon,countdown_1,0,26.03,87,1014
2026-01-06 00:30:02,Aircon,add_ele,16,26.03,87,1014
2026-01-06 00:30:02,Aircon,cur_current,0,26.03,87,1014
2026-01-06 00:30:02,Aircon,cur_power,0,26.03,87,1014
2026-01-06 00:30:02,Aircon,cur_voltage,2288,26.03,87,1014
2026-01-06 00:30:02,Aircon,voltage_coe,567,26.03,87,1014
2026-01-06 00:30:02,Aircon,electric_coe,29676,26.03,87,1014
2026-01-06 00:30:02,Aircon,power_coe,15976,26.03,87,1014
2026-01-06 00:30:02,Aircon,electricity_coe,2610,26.03,87,1014
2026-01-06 00:30:02,Aircon,fault,0,26.03,87,1014
2026-01-06 00:30:02,Aircon,relay_status,last,26.03,87,1014
2026-01-06 00:30:02,Aircon,overcharge_switch,False,26.03,87,1014
2026-01-06 00:30:02,Aircon,light_mode,relay,26.03,87,1014
2026-01-06 00:30:02,Aircon,child_lock,False,26.03,87,1014
2026-01-06 00:30:02,Aircon,cycle_time,,26.03,87,1014
2026-01-06 00:30:02,Aircon,random_time,,26.03,87,1014
2026-01-06 00:30:02,Aircon,switch_inching,,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,switch_1,True,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,countdown_1,0,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,add_ele,72,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,cur_current,0,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,cur_power,0,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,cur_voltage,2244,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,voltage_coe,559,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,electric_coe,30058,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,power_coe,15968,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,electricity_coe,2610,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,fault,0,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,relay_status,last,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,overcharge_switch,False,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,light_mode,relay,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,child_lock,False,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,cycle_time,,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,random_time,,26.03,87,1014
2026-01-06 00:30:02,Refrigerator,switch_inching,,26.03,87,1014
2026-01-06 00:30:03,Aircon,switch_1,True,26.03,87,1014
2026-01-06 00:30:03,Aircon,countdown_1,0,26.03,87,1014
2026-01-06 00:30:03,Aircon,add_ele,16,26.03,87,1014
2026-01-06 00:30:03,Aircon,cur_current,0,26.03,87,1014
2026-01-06 00:30:03,Aircon,cur_power,0,26.03,87,1014
2026-01-06 00:30:03,Aircon,cur_voltage,2288,26.03,87,1014
2026-01-06 00:30:03,Aircon,voltage_coe,567,26.03,87,1014
2026-01-06 00:30:03,Aircon,electric_coe,29676,26.03,87,1014
2026-01-06 00:30:03,Aircon,power_coe,15976,26.03,87,1014
2026-01-06 00:30:03,Aircon,electricity_coe,2610,26.03,87,1014
2026-01-06 00:30:03,Aircon,fault,0,26.03,87,1014
2026-01-06 00:30:03,Aircon,relay_status,last,26.03,87,1014
2026-01-06 00:30:03,Aircon,overcharge_switch,False,26.03,87,1014
2026-01-06 00:30:03,Aircon,light_mode,relay,26.03,87,1014
2026-01-06 00:30:03,Aircon,child_lock,False,26.03,87,1014
2026-01-06 00:30:03,Aircon,cycle_time,,26.03,87,1014
2026-01-06 00:30:03,Aircon,random_time,,26.03,87,1014
2026-01-06 00:30:03,Aircon,switch_inching,,26.03,87,1014
2026-01-06 00:30:02,Electric_Fan,switch_1,True,26.03,87,1014
2026-01-06 00:30:02,Electric_Fan,countdown_1,0,26.03,87,1014
2026-01-06 00:30:02,Electric_Fan,add_ele,11,26.03,87,1014
2026-01-06 00:30:02,Electric_Fan,cur_current,0,26.03,87,1014
2026-01-06 00:30:02,Electric_Fan,cur_power,0,26.03,87,1014
2026-01-06 00:30:02,Electric_Fan,cur_voltage,2290,26.03,87,1014
2026-01-06 00:30:02,Electric_Fan,voltage_coe,558,26.03,87,1014
