timestamp,device,property,value,temp_C,humidity,pressure
2026-02-27 00:10:01,Refrigerator,cur_voltage,2311,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,voltage_coe,559,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,electric_coe,30058,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,power_coe,15968,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,electricity_coe,2610,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,fault,0,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,relay_status,last,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,overcharge_switch,False,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,light_mode,relay,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,child_lock,False,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,cycle_time,,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,random_time,,25.62,79,1009
2026-02-27 00:10:01,Refrigerator,switch_inching,,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,switch_1,True,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,countdown_1,0,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,add_ele,1,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,cur_current,180,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,cur_power,412,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,cur_voltage,2286,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,voltage_coe,558,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,electric_coe,29647,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,power_coe,15912,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,electricity_coe,2620,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,fault,0,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,relay_status,last,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,overcharge_switch,False,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,light_mode,relay,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,child_lock,False,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,cycle_time,,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,random_time,,25.62,79,1009
2026-02-27 00:10:01,Electric_Fan,switch_inching,,25.62,79,1009
