timestamp,voltage_v,current_a,power_w,total_kwh,is_active
2026-01-17 04:50:00,231.8337837837838,0.09933783783783784,15.066216216216217,0.74,True
2026-01-17 05:00:00,231.2340909090909,0.692965909090909,105.59886363636363,0.22,True
2026-01-17 05:10:00,230.21486486486486,1.000662162162162,151.27567567567567,0.22,True
2026-01-17 05:20:00,230.375,1.041296875,157.340625,0.22,True
2026-01-17 05:30:00,230.2642857142857,0.9998214285714285,150.49464285714285,0.46,True
2026-01-17 05:40:00,230.1767857142857,1.0196607142857141,153.57142857142856,0.25,True
2026-01-17 05:50:00,230.17435897435897,0.46988461538461535,71.42179487179487,0.25,True
2026-01-17 06:00:00,230.6952380952381,0.24861904761904763,38.404761904761905,0.33,True
2026-01-17 06:10:00,230.57702702702701,0.29683783783783785,45.91621621621622,0.01,True
2026-01-17 06:20:00,230.4054794520548,0.47956164383561645,72.77671232876713,0.78,True
2026-01-17 06:30:00,230.53469387755104,1.0337959183673469,155.83265306122448,0.74,True
2026-01-17 06:40:00,230.02857142857144,1.0310857142857144,155.74285714285713,0.74,True
2026-01-17 06:50:00,229.2103448275862,1.0298965517241379,156.5344827586207,0.74,True
2026-01-17 07:00:00,229.1925,1.026925,155.805,0.74,True
2026-01-17 07:10:00,229.35,0.9759411764705882,149.0235294117647,0.74,True
2026-01-17 07:20:00,230.0909090909091,0.22051515151515153,33.736363636363635,0.59,True
2026-01-17 07:30:00,230.1375,0.0443125,6.816666666666666,0.74,True
2026-01-17 07:40:00,230.31960784313725,0.0,0.0,0.74,True
2026-01-17 07:50:00,229.42564102564103,0.0,0.0,0.59,True
2026-01-17 08:00:00,228.33333333333334,0.3451025641025641,52.61538461538461,0.59,True
2026-01-17 08:10:00,229.94137931034484,1.0441551724137932,158.56379310344826,0.01,True
2026-01-17 08:20:00,230.34237288135594,0.7065762711864407,108.02372881355932,0.01,True
2026-01-17 08:30:00,231.57777777777778,0.7158518518518519,109.85740740740741,0.78,True
2026-01-17 08:40:00,230.2,0.49526086956521737,76.49565217391304,0.78,True
2026-01-17 08:50:00,231.2942857142857,0.3596,54.879999999999995,0.78,True
2026-01-17 09:00:00,230.83695652173913,0.31865217391304346,48.60434782608695,0.78,True
2026-01-17 09:10:00,231.4170731707317,0.35478048780487803,52.2780487804878,0.77,True
2026-01-17 09:20:00,231.50185185185185,0.4841111111111111,71.94259259259259,0.77,True
2026-01-17 09:30:00,231.89016393442623,1.048262295081967,157.97213114754098,0.77,True
2026-01-17 09:40:00,231.56851851851852,0.780962962962963,118.74074074074073,0.74,True
2026-01-17 09:50:00,230.886,0.4215,64.78399999999999,0.74,True
2026-01-17 10:00:00,230.13571428571427,0.24217857142857144,37.010714285714286,0.74,True
2026-01-17 10:10:00,229.5918918918919,0.3655135135135135,56.71621621621621,0.01,True
2026-01-17 10:20:00,229.7095238095238,0.41904761904761906,64.98571428571428,0.01,True
2026-01-17 10:30:00,228.99148936170212,0.619404255319149,95.31276595744681,0.01,True
2026-01-17 10:40:00,228.69574468085105,0.7207446808510638,109.29148936170212,0.01,True
2026-01-17 10:50:00,229.52333333333334,0.9855666666666667,150.70333333333332,0.79,True
2026-01-17 11:00:00,229.85185185185185,1.0389814814814815,158.88703703703703,0.79,True
2026-01-17 11:10:00,229.3901960784314,0.996235294117647,152.60588235294117,0.79,True
2026-01-17 11:20:00,230.1396551724138,1.0286724137931034,154.12758620689655,0.75,True
2026-01-17 11:30:00,230.06764705882352,0.7686176470588235,113.41764705882353,0.75,True
2026-01-17 11:40:00,230.05714285714285,0.6460204081632652,94.51020408163265,0.75,True
2026-01-17 11:50:00,230.29756097560974,0.42509756097560975,61.12926829268293,0.74,True
2026-01-17 12:00:00,231.2575,0.051000000000000004,7.57,0.74,True
2026-01-17 12:10:00,227.0875,0.8779375,139.4,0.74,True
2026-01-17 12:20:00,228.2111111111111,0.7405,112.09444444444445,0.74,True
2026-01-17 12:30:00,226.90975609756097,0.6017560975609756,92.10731707317073,0.66,True
2026-01-17 12:40:00,226.39523809523808,0.8308571428571428,126.9452380952381,0.01,True
2026-01-17 12:50:00,226.5741935483871,1.0324193548387097,158.82580645161292,0.99,True
2026-01-17 13:00:00,227.63076923076923,1.0433076923076923,162.75384615384615,0.99,True
2026-01-17 13:10:00,227.37027027027025,1.0322432432432431,159.14594594594595,0.97,True
2026-01-17 13:20:00,229.38,0.70036,105.50399999999999,0.92,True
2026-01-17 13:30:00,229.10714285714286,0.6926428571428571,103.25357142857142,0.92,True
2026-01-17 13:40:00,229.54473684210527,0.4803157894736842,70.62631578947368,0.73,True
2026-01-17 13:50:00,229.37209302325581,0.7688139534883721,115.2860465116279,0.77,True
2026-01-17 14:00:00,227.78545454545454,0.6251090909090908,95.40727272727273,0.9,True
2026-01-17 14:10:00,228.74237288135592,0.934271186440678,146.30847457627118,0.77,True
2026-01-17 14:20:00,227.7,0.8495925925925926,129.90740740740742,0.9,True
2026-01-17 14:30:00,228.1025,0.709025,107.61749999999999,0.77,True
2026-01-17 14:40:00,228.22295081967212,1.041688524590164,158.52131147540985,0.77,True
2026-01-17 14:50:00,228.5848484848485,1.021560606060606,155.1939393939394,0.8,True
2026-01-17 15:00:00,228.4,0.7044482758620689,105.69655172413793,0.8,True
2026-01-17 15:10:00,228.53272727272727,0.5455454545454546,83.03999999999999,0.8,True
2026-01-17 15:20:00,228.2095238095238,0.6834285714285714,103.60714285714285,0.77,True
2026-01-17 15:30:00,228.3875,0.6183958333333333,93.56666666666666,0.77,True
2026-01-17 15:40:00,229.4181818181818,0.2549090909090909,38.654545454545456,0.77,True
2026-01-17 15:50:00,228.952,0.7441399999999999,113.526,0.01,True
2026-01-17 16:00:00,228.83695652173913,0.6970869565217391,105.85434782608696,0.01,True
2026-01-17 16:10:00,229.39038461538462,0.7941730769230769,120.03653846153847,0.01,True
2026-01-17 16:20:00,229.47931034482758,0.9294137931034482,141.77758620689656,0.01,True
2026-01-17 16:30:00,230.24637681159422,0.5565942028985507,85.14347826086957,0.65,True
2026-01-17 16:40:00,230.51632653061225,0.25848979591836735,39.124489795918365,0.65,True
2026-01-17 16:50:00,230.16,0.32846666666666663,49.76888888888889,0.65,True
2026-01-17 17:00:00,230.672,0.31801999999999997,48.263999999999996,0.65,True
2026-01-17 17:10:00,230.31525423728814,0.28820338983050847,43.720338983050844,0.76,True
2026-01-17 17:20:00,230.65636363636364,0.5961636363636363,90.84181818181818,0.01,True
2026-01-17 17:30:00,230.18653846153845,0.4052307692307692,61.809615384615384,0.77,True
2026-01-17 17:40:00,229.87555555555556,0.4451111111111111,68.13777777777777,0.77,True
2026-01-17 17:50:00,230.48032786885247,1.0501475409836065,160.47377049180326,0.77,True
2026-01-17 18:00:00,229.91538461538462,0.8883076923076924,136.3826923076923,0.74,True
2026-01-17 18:10:00,230.05714285714285,0.6826031746031747,104.81269841269841,0.74,True
